date,city,city_name,actual_high_temp,actual_low_temp,actual_mean_temp,precipitation,wind_speed,humidity
2024-06-01,HOU,Houston (Hobby),85.3,71.5,77.1,0.618,9.9,86
2024-06-02,HOU,Houston (Hobby),87.7,73.0,79.8,0.213,13.9,86
2024-06-03,HOU,Houston (Hobby),88.8,78.7,82.7,0.11,19.8,82
2024-06-04,HOU,Houston (Hobby),89.7,73.1,82.4,0.248,20.7,83
2024-06-05,HOU,Houston (Hobby),88.2,71.4,81.1,0.504,16.0,85
2024-06-06,HOU,Houston (Hobby),90.1,73.3,81.6,0.0,5.2,76
2024-06-07,HOU,Houston (Hobby),90.8,72.5,81.9,0.0,7.6,77
2024-06-08,HOU,Houston (Hobby),90.2,73.7,82.1,0.0,12.1,79
2024-06-09,HOU,Houston (Hobby),88.8,74.3,81.7,0.047,11.9,82
2024-06-10,HOU,Houston (Hobby),88.8,75.3,80.9,0.173,13.8,82
2024-06-11,HOU,Houston (Hobby),89.4,74.3,80.2,0.331,7.4,83
2024-06-12,HOU,Houston (Hobby),88.4,74.4,80.1,0.382,8.9,83
2024-06-13,HOU,Houston (Hobby),89.7,74.6,81.2,0.118,7.7,82
2024-06-14,HOU,Houston (Hobby),91.7,73.5,83.1,0.016,9.3,74
2024-06-15,HOU,Houston (Hobby),90.0,73.4,82.2,0.016,11.9,75
2024-06-16,HOU,Houston (Hobby),91.0,75.4,83.4,0.016,13.3,74
2024-06-17,HOU,Houston (Hobby),87.4,77.5,82.1,0.173,17.0,75
2024-06-18,HOU,Houston (Hobby),88.3,76.7,81.6,0.193,17.6,78
2024-06-19,HOU,Houston (Hobby),84.2,73.9,77.9,1.0,18.7,88
2024-06-20,HOU,Houston (Hobby),87.0,77.1,81.1,0.157,18.4,82
2024-06-21,HOU,Houston (Hobby),86.7,76.0,81.2,0.051,13.2,82
2024-06-22,HOU,Houston (Hobby),89.7,75.4,81.6,0.008,12.4,78
2024-06-23,HOU,Houston (Hobby),89.4,74.5,81.9,0.016,9.4,82
2024-06-24,HOU,Houston (Hobby),90.9,76.6,83.5,0.012,9.5,81
2024-06-25,HOU,Houston (Hobby),91.3,77.0,83.6,0.063,11.7,80
2024-06-26,HOU,Houston (Hobby),90.9,77.9,83.7,0.012,8.6,81
2024-06-27,HOU,Houston (Hobby),93.0,77.4,83.9,0.059,10.1,80
2024-06-28,HOU,Houston (Hobby),90.6,78.3,84.1,0.055,12.5,81
2024-06-29,HOU,Houston (Hobby),93.7,80.8,85.6,0.031,12.5,78
2024-06-30,HOU,Houston (Hobby),93.7,78.0,86.0,0.012,8.2,76
2024-07-01,HOU,Houston (Hobby),95.1,77.7,86.0,0.004,6.4,74
2024-07-02,HOU,Houston (Hobby),94.7,78.1,86.3,0.0,10.4,68
2024-07-03,HOU,Houston (Hobby),94.3,78.2,85.9,0.012,11.5,73
2024-07-04,HOU,Houston (Hobby),95.8,80.5,86.9,0.0,13.2,70
2024-07-05,HOU,Houston (Hobby),95.1,78.0,86.3,0.0,8.9,69
2024-07-06,HOU,Houston (Hobby),90.3,78.2,82.4,0.638,10.7,81
2024-07-07,HOU,Houston (Hobby),84.9,77.4,80.4,0.559,18.1,89
2024-07-08,HOU,Houston (Hobby),85.8,74.4,79.2,2.909,46.1,82
2024-07-09,HOU,Houston (Hobby),89.7,73.5,81.3,0.008,7.4,80
2024-07-10,HOU,Houston (Hobby),89.3,75.0,80.5,0.122,10.3,86
2024-07-11,HOU,Houston (Hobby),87.2,74.1,79.5,0.327,6.3,87
2024-07-12,HOU,Houston (Hobby),87.3,74.6,79.3,0.213,9.9,88
2024-07-13,HOU,Houston (Hobby),85.4,75.0,79.0,0.461,7.7,89
2024-07-14,HOU,Houston (Hobby),86.2,74.2,78.8,0.335,5.7,90
2024-07-15,HOU,Houston (Hobby),90.0,75.3,82.5,0.004,9.2,80
2024-07-16,HOU,Houston (Hobby),89.7,74.9,81.7,0.098,10.8,82
2024-07-17,HOU,Houston (Hobby),89.3,77.0,82.1,0.067,8.8,82
2024-07-18,HOU,Houston (Hobby),86.7,74.2,79.8,0.579,13.2,86
2024-07-19,HOU,Houston (Hobby),88.2,72.1,80.1,0.287,9.6,84
2024-07-20,HOU,Houston (Hobby),87.9,74.4,80.0,0.181,7.6,85
2024-07-21,HOU,Houston (Hobby),88.2,74.1,80.0,0.524,13.2,86
2024-07-22,HOU,Houston (Hobby),85.2,73.7,79.0,0.315,11.5,88
2024-07-23,HOU,Houston (Hobby),84.0,74.4,77.9,1.508,9.6,89
2024-07-24,HOU,Houston (Hobby),84.4,73.4,77.8,1.35,8.6,89
2024-07-25,HOU,Houston (Hobby),81.3,72.9,75.8,3.012,10.0,92
2024-07-26,HOU,Houston (Hobby),78.1,71.7,75.1,2.429,6.2,95
2024-07-27,HOU,Houston (Hobby),81.8,73.7,76.2,1.5,6.7,92
2024-07-28,HOU,Houston (Hobby),89.2,73.3,79.2,1.185,9.7,88
2024-07-29,HOU,Houston (Hobby),89.5,77.6,83.4,0.024,10.5,82
2024-07-30,HOU,Houston (Hobby),90.8,78.2,84.0,0.004,11.3,80
2024-07-31,HOU,Houston (Hobby),91.5,78.0,84.2,0.0,10.8,81
2024-08-01,HOU,Houston (Hobby),90.1,74.3,82.9,0.079,7.7,85
2024-08-02,HOU,Houston (Hobby),92.0,75.3,83.5,0.0,10.0,82
2024-08-03,HOU,Houston (Hobby),93.2,78.1,84.2,0.067,10.3,80
2024-08-04,HOU,Houston (Hobby),92.0,74.9,82.8,0.051,8.3,79
2024-08-05,HOU,Houston (Hobby),91.4,76.7,84.1,0.012,5.2,75
2024-08-06,HOU,Houston (Hobby),92.3,75.8,84.2,0.0,6.5,73
2024-08-07,HOU,Houston (Hobby),93.3,77.1,85.2,0.008,8.5,73
2024-08-08,HOU,Houston (Hobby),94.2,77.2,85.7,0.0,8.8,75
2024-08-09,HOU,Houston (Hobby),92.7,78.4,84.7,0.161,8.3,76
2024-08-10,HOU,Houston (Hobby),93.2,77.5,84.5,0.0,9.2,73
2024-08-11,HOU,Houston (Hobby),92.2,76.2,84.0,0.0,10.8,71
2024-08-12,HOU,Houston (Hobby),92.1,76.4,83.4,0.232,8.4,81
2024-08-13,HOU,Houston (Hobby),91.8,77.3,82.8,0.063,8.2,84
2024-08-14,HOU,Houston (Hobby),91.7,77.6,84.0,0.016,8.0,81
2024-08-15,HOU,Houston (Hobby),92.4,77.3,84.4,0.012,10.1,79
2024-08-16,HOU,Houston (Hobby),91.6,77.1,84.7,0.039,6.9,78
2024-08-17,HOU,Houston (Hobby),92.4,78.3,84.9,0.004,5.8,76
2024-08-18,HOU,Houston (Hobby),94.3,77.9,85.7,0.008,5.6,79
2024-08-19,HOU,Houston (Hobby),95.8,78.3,86.7,0.0,7.9,72
2024-08-20,HOU,Houston (Hobby),96.7,79.3,86.9,0.0,8.1,70
2024-08-21,HOU,Houston (Hobby),94.2,78.9,85.5,0.012,8.7,73
2024-08-22,HOU,Houston (Hobby),87.2,77.9,82.1,0.276,9.9,85
2024-08-23,HOU,Houston (Hobby),90.6,77.5,83.8,0.244,8.2,79
2024-08-24,HOU,Houston (Hobby),89.2,76.2,82.8,0.008,12.2,72
2024-08-25,HOU,Houston (Hobby),91.7,75.4,82.8,0.008,12.8,71
2024-08-26,HOU,Houston (Hobby),82.7,76.4,79.1,0.398,13.6,85
2024-08-27,HOU,Houston (Hobby),86.1,74.8,79.8,0.067,9.0,85
2024-08-28,HOU,Houston (Hobby),87.2,76.6,79.9,0.173,15.5,86
2024-08-29,HOU,Houston (Hobby),85.3,76.1,78.9,0.264,12.1,88
2024-08-30,HOU,Houston (Hobby),81.6,74.2,77.5,0.756,12.6,90
2024-08-31,HOU,Houston (Hobby),84.8,74.6,78.9,0.098,10.9,87
2024-09-01,HOU,Houston (Hobby),85.2,74.3,78.3,0.705,11.3,91
2024-09-02,HOU,Houston (Hobby),85.8,75.8,78.8,0.657,15.2,89
2024-09-03,HOU,Houston (Hobby),86.2,75.9,80.7,0.051,10.9,86
2024-09-04,HOU,Houston (Hobby),83.6,75.5,78.4,1.476,13.4,90
2024-09-05,HOU,Houston (Hobby),82.4,74.9,78.1,1.776,16.8,91
2024-09-06,HOU,Houston (Hobby),84.4,74.5,78.3,0.067,17.8,86
2024-09-07,HOU,Houston (Hobby),85.5,70.8,77.3,0.0,20.2,69
2024-09-08,HOU,Houston (Hobby),83.0,69.3,75.6,0.0,13.9,63
2024-09-09,HOU,Houston (Hobby),84.8,67.6,75.9,0.0,11.3,60
2024-09-10,HOU,Houston (Hobby),86.5,72.2,77.5,0.059,17.5,75
2024-09-11,HOU,Houston (Hobby),85.8,72.9,77.8,0.874,13.9,88
2024-09-12,HOU,Houston (Hobby),86.3,69.0,77.0,0.024,10.3,82
2024-09-13,HOU,Houston (Hobby),89.8,68.3,79.1,0.004,7.9,78
2024-09-14,HOU,Houston (Hobby),91.0,76.1,83.0,0.0,9.6,79
2024-09-15,HOU,Houston (Hobby),89.3,76.9,81.7,0.004,7.7,83
2024-09-16,HOU,Houston (Hobby),89.1,73.6,80.8,0.012,5.4,84
2024-09-17,HOU,Houston (Hobby),88.5,72.0,80.2,0.016,7.4,79
2024-09-18,HOU,Houston (Hobby),88.8,74.4,81.4,0.024,7.0,82
2024-09-19,HOU,Houston (Hobby),89.7,75.6,82.0,0.016,8.2,83
2024-09-20,HOU,Houston (Hobby),90.3,75.4,82.3,0.004,7.1,81
2024-09-21,HOU,Houston (Hobby),88.7,76.0,81.3,0.11,10.6,83
2024-09-22,HOU,Houston (Hobby),87.9,75.6,81.4,0.043,8.9,77
2024-09-23,HOU,Houston (Hobby),87.2,74.0,81.0,0.055,7.6,80
2024-09-24,HOU,Houston (Hobby),88.9,74.8,80.7,0.012,8.5,82
2024-09-25,HOU,Houston (Hobby),91.8,73.1,81.0,0.047,9.1,79
2024-09-26,HOU,Houston (Hobby),86.1,71.3,77.1,0.0,11.2,64
2024-09-27,HOU,Houston (Hobby),87.6,64.8,75.2,0.0,8.9,60
2024-09-28,HOU,Houston (Hobby),89.5,65.3,76.6,0.0,7.2,56
2024-09-29,HOU,Houston (Hobby),88.1,63.0,75.6,0.0,5.9,57
2024-09-30,HOU,Houston (Hobby),88.6,66.6,77.6,0.0,6.6,66
2024-10-01,HOU,Houston (Hobby),90.5,68.0,79.1,0.0,7.3,69
2024-10-02,HOU,Houston (Hobby),87.9,70.8,79.0,0.0,10.0,64
2024-10-03,HOU,Houston (Hobby),87.9,69.6,78.6,0.0,10.2,69
2024-10-04,HOU,Houston (Hobby),86.6,73.5,79.1,0.083,14.3,78
2024-10-05,HOU,Houston (Hobby),86.4,72.6,79.0,0.004,12.3,78
2024-10-06,HOU,Houston (Hobby),90.2,72.4,80.6,0.0,10.9,65
2024-10-07,HOU,Houston (Hobby),89.9,71.0,79.7,0.0,11.6,56
2024-10-08,HOU,Houston (Hobby),87.1,69.2,76.7,0.0,11.9,49
2024-10-09,HOU,Houston (Hobby),87.0,61.2,73.1,0.0,8.0,47
2024-10-10,HOU,Houston (Hobby),86.4,63.6,73.8,0.0,6.4,54
2024-10-11,HOU,Houston (Hobby),86.8,62.1,74.0,0.0,7.5,64
2024-10-12,HOU,Houston (Hobby),87.3,63.7,74.8,0.0,10.4,74
2024-10-13,HOU,Houston (Hobby),90.4,68.1,78.1,0.0,12.5,70
2024-10-14,HOU,Houston (Hobby),95.4,70.6,80.3,0.0,11.6,65
2024-10-15,HOU,Houston (Hobby),93.3,65.4,78.4,0.0,6.7,61
2024-10-16,HOU,Houston (Hobby),74.6,59.1,67.5,0.0,18.3,40
2024-10-17,HOU,Houston (Hobby),72.0,51.3,61.2,0.0,10.5,46
2024-10-18,HOU,Houston (Hobby),78.5,60.0,67.9,0.0,15.1,64
2024-10-19,HOU,Houston (Hobby),81.0,63.3,70.9,0.0,12.5,69
2024-10-20,HOU,Houston (Hobby),80.1,61.8,70.1,0.0,11.0,67
2024-10-21,HOU,Houston (Hobby),80.4,58.7,68.8,0.0,8.4,72
2024-10-22,HOU,Houston (Hobby),83.9,62.4,71.7,0.0,10.3,80
2024-10-23,HOU,Houston (Hobby),84.1,63.2,72.8,0.0,8.2,81
2024-10-24,HOU,Houston (Hobby),83.2,61.8,72.1,0.0,9.9,82
2024-10-25,HOU,Houston (Hobby),86.0,66.2,75.3,0.0,8.9,79
2024-10-26,HOU,Houston (Hobby),84.8,67.5,75.5,0.016,8.8,83
2024-10-27,HOU,Houston (Hobby),85.2,65.1,74.1,0.0,9.2,79
2024-10-28,HOU,Houston (Hobby),85.3,67.2,75.5,0.008,13.8,78
2024-10-29,HOU,Houston (Hobby),85.6,74.0,78.4,0.0,17.1,68
2024-10-30,HOU,Houston (Hobby),83.3,72.6,76.4,0.268,14.7,84
2024-10-31,HOU,Houston (Hobby),81.5,71.0,75.2,0.63,11.4,89
2020-01-01,AUS,Austin (Bergstrom),55.4,48.8,52.5,0.004,10.1,55
2020-01-02,AUS,Austin (Bergstrom),60.7,52.3,55.7,0.071,9.3,88
2020-01-03,AUS,Austin (Bergstrom),65.0,46.6,54.9,0.0,17.2,60
2020-01-04,AUS,Austin (Bergstrom),69.3,42.3,54.7,0.0,10.5,46
2020-01-05,AUS,Austin (Bergstrom),71.9,48.1,59.0,0.0,14.5,43
2020-01-06,AUS,Austin (Bergstrom),72.0,47.3,59.4,0.0,16.1,64
2020-01-07,AUS,Austin (Bergstrom),65.2,43.1,54.5,0.0,14.2,32
2020-01-08,AUS,Austin (Bergstrom),67.6,34.8,53.3,0.0,15.5,53
2020-01-09,AUS,Austin (Bergstrom),77.3,61.8,67.9,0.039,19.5,79
2020-01-10,AUS,Austin (Bergstrom),74.6,62.9,69.2,1.492,27.8,86
2020-01-11,AUS,Austin (Bergstrom),63.7,44.0,51.7,0.024,17.8,61
2020-01-12,AUS,Austin (Bergstrom),61.9,34.4,47.6,0.0,10.1,75
2020-01-13,AUS,Austin (Bergstrom),62.9,46.8,55.0,0.055,6.3,95
2020-01-14,AUS,Austin (Bergstrom),73.7,58.4,65.3,0.02,8.5,92
2020-01-15,AUS,Austin (Bergstrom),77.1,68.3,71.8,0.067,15.4,87
2020-01-16,AUS,Austin (Bergstrom),67.4,58.4,64.6,0.362,12.3,90
2020-01-17,AUS,Austin (Bergstrom),73.7,59.2,65.9,0.248,14.9,88
2020-01-18,AUS,Austin (Bergstrom),67.3,51.2,63.3,0.059,17.0,73
2020-01-19,AUS,Austin (Bergstrom),55.5,41.2,48.3,0.0,14.4,38
2020-01-20,AUS,Austin (Bergstrom),57.4,40.1,48.5,0.0,7.2,46
2020-01-21,AUS,Austin (Bergstrom),60.6,44.7,52.2,0.035,15.3,50
2020-01-22,AUS,Austin (Bergstrom),57.6,48.4,53.3,0.787,13.0,91
2020-01-23,AUS,Austin (Bergstrom),64.5,47.5,55.6,0.0,16.1,80
2020-01-24,AUS,Austin (Bergstrom),63.2,41.4,51.8,0.0,6.4,67
2020-01-25,AUS,Austin (Bergstrom),66.7,42.9,54.9,0.063,17.7,69
2020-01-26,AUS,Austin (Bergstrom),74.6,51.2,61.9,0.004,9.4,75
2020-01-27,AUS,Austin (Bergstrom),70.1,44.6,56.9,0.0,10.4,82
2020-01-28,AUS,Austin (Bergstrom),70.6,51.1,58.0,0.276,20.9,73
2020-01-29,AUS,Austin (Bergstrom),59.5,44.0,50.4,0.0,16.3,62
2020-01-30,AUS,Austin (Bergstrom),51.6,43.5,46.6,0.0,9.7,75
2020-01-31,AUS,Austin (Bergstrom),59.3,43.2,49.4,0.0,8.9,69
2020-02-01,AUS,Austin (Bergstrom),71.0,39.1,53.9,0.0,11.2,54
2020-02-02,AUS,Austin (Bergstrom),74.1,43.1,58.5,0.0,14.4,44
2020-02-03,AUS,Austin (Bergstrom),72.0,56.3,63.1,0.094,20.2,77
2020-02-04,AUS,Austin (Bergstrom),77.5,49.9,66.2,0.008,16.3,78
2020-02-05,AUS,Austin (Bergstrom),52.1,36.2,43.9,0.079,18.3,63
2020-02-06,AUS,Austin (Bergstrom),53.9,32.6,41.4,0.059,13.6,51
2020-02-07,AUS,Austin (Bergstrom),72.3,38.7,53.0,0.0,14.6,43
2020-02-08,AUS,Austin (Bergstrom),64.1,43.5,53.4,0.004,14.0,68
2020-02-09,AUS,Austin (Bergstrom),72.6,59.8,66.0,0.319,17.7,92
2020-02-10,AUS,Austin (Bergstrom),69.2,48.0,60.2,1.299,14.5,91
2020-02-11,AUS,Austin (Bergstrom),49.9,42.7,46.3,0.177,15.7,82
2020-02-12,AUS,Austin (Bergstrom),60.5,44.3,50.1,1.28,12.9,83
2020-02-13,AUS,Austin (Bergstrom),55.7,39.5,46.8,0.0,14.9,71
2020-02-14,AUS,Austin (Bergstrom),56.2,33.2,43.9,0.0,9.4,72
2020-02-15,AUS,Austin (Bergstrom),66.5,38.3,52.5,0.0,12.9,78
2020-02-16,AUS,Austin (Bergstrom),74.5,49.3,60.8,0.0,10.7,83
2020-02-17,AUS,Austin (Bergstrom),78.5,60.5,68.5,0.02,14.4,87
2020-02-18,AUS,Austin (Bergstrom),75.4,51.5,63.4,0.587,17.5,91
2020-02-19,AUS,Austin (Bergstrom),51.7,47.9,49.8,0.433,13.5,88
2020-02-20,AUS,Austin (Bergstrom),52.4,45.1,47.8,0.339,21.2,77
2020-02-21,AUS,Austin (Bergstrom),51.8,35.7,43.7,0.0,14.8,64
2020-02-22,AUS,Austin (Bergstrom),61.5,37.7,49.2,0.0,14.0,65
2020-02-23,AUS,Austin (Bergstrom),69.6,52.7,60.7,0.016,16.7,79
2020-02-24,AUS,Austin (Bergstrom),70.7,54.3,64.2,0.012,12.4,69
2020-02-25,AUS,Austin (Bergstrom),65.2,45.5,55.2,0.0,17.3,59
2020-02-26,AUS,Austin (Bergstrom),54.8,39.8,46.9,0.0,20.9,40
2020-02-27,AUS,Austin (Bergstrom),59.1,30.6,45.4,0.0,8.8,48
2020-02-28,AUS,Austin (Bergstrom),69.1,37.5,54.0,0.0,10.2,40
2020-02-29,AUS,Austin (Bergstrom),71.9,48.1,59.3,0.0,17.8,46
2020-03-01,AUS,Austin (Bergstrom),76.1,59.3,65.9,0.012,18.8,73
2020-03-02,AUS,Austin (Bergstrom),76.7,62.0,68.5,0.0,14.1,84
2020-03-03,AUS,Austin (Bergstrom),77.7,64.9,69.8,0.035,13.1,84
2020-03-04,AUS,Austin (Bergstrom),68.5,54.8,63.5,1.055,22.8,85
2020-03-05,AUS,Austin (Bergstrom),71.9,49.8,59.4,0.0,15.0,58
2020-03-06,AUS,Austin (Bergstrom),67.5,50.4,57.3,0.0,13.3,47
2020-03-07,AUS,Austin (Bergstrom),62.1,47.6,53.1,0.024,11.0,59
2020-03-08,AUS,Austin (Bergstrom),71.9,52.0,61.3,0.004,18.0,73
2020-03-09,AUS,Austin (Bergstrom),68.7,61.1,65.2,0.386,15.5,90
2020-03-10,AUS,Austin (Bergstrom),77.7,62.1,69.1,0.004,11.5,83
2020-03-11,AUS,Austin (Bergstrom),79.3,63.5,71.1,0.0,12.6,80
2020-03-12,AUS,Austin (Bergstrom),85.6,66.1,73.6,0.012,14.9,74
2020-03-13,AUS,Austin (Bergstrom),83.3,67.1,73.1,0.024,14.9,75
2020-03-14,AUS,Austin (Bergstrom),82.8,69.7,74.5,0.098,17.6,77
2020-03-15,AUS,Austin (Bergstrom),77.1,62.9,68.6,0.193,12.1,85
2020-03-16,AUS,Austin (Bergstrom),76.2,61.2,67.7,0.035,13.5,86
2020-03-17,AUS,Austin (Bergstrom),79.6,67.6,71.9,0.142,16.2,84
2020-03-18,AUS,Austin (Bergstrom),82.3,68.2,74.2,0.075,17.5,79
2020-03-19,AUS,Austin (Bergstrom),82.7,68.7,74.4,0.157,19.3,82
2020-03-20,AUS,Austin (Bergstrom),71.6,53.2,61.6,1.122,17.6,83
2020-03-21,AUS,Austin (Bergstrom),58.7,48.0,53.2,0.626,13.6,79
2020-03-22,AUS,Austin (Bergstrom),71.6,56.4,63.2,0.122,7.2,91
2020-03-23,AUS,Austin (Bergstrom),81.5,64.5,71.7,0.016,13.7,83
2020-03-24,AUS,Austin (Bergstrom),86.2,67.0,74.0,0.0,12.3,72
2020-03-25,AUS,Austin (Bergstrom),87.1,59.4,74.2,0.0,11.5,70
2020-03-26,AUS,Austin (Bergstrom),86.1,64.6,73.7,0.0,13.2,81
2020-03-27,AUS,Austin (Bergstrom),86.1,68.0,76.0,0.004,17.1,77
2020-03-28,AUS,Austin (Bergstrom),80.0,58.7,72.5,0.201,16.1,60
2020-03-29,AUS,Austin (Bergstrom),75.5,52.0,64.3,0.051,11.3,52
2020-03-30,AUS,Austin (Bergstrom),74.4,63.0,69.1,0.681,14.0,79
2020-03-31,AUS,Austin (Bergstrom),72.1,56.8,64.6,0.0,16.6,72
2020-04-01,AUS,Austin (Bergstrom),75.2,50.2,62.7,0.0,14.0,68
2020-04-02,AUS,Austin (Bergstrom),72.1,59.3,66.2,0.846,11.5,85
2020-04-03,AUS,Austin (Bergstrom),77.0,47.6,65.5,1.921,16.0,90
2020-04-04,AUS,Austin (Bergstrom),53.7,45.0,49.6,0.433,13.9,89
2020-04-05,AUS,Austin (Bergstrom),73.8,50.6,60.3,0.0,9.5,80
2020-04-06,AUS,Austin (Bergstrom),78.0,59.7,68.8,0.012,7.2,85
2020-04-07,AUS,Austin (Bergstrom),85.4,66.5,75.2,0.0,10.3,82
2020-04-08,AUS,Austin (Bergstrom),89.2,71.4,78.6,0.0,10.5,82
2020-04-09,AUS,Austin (Bergstrom),85.5,67.2,75.5,0.24,13.7,81
2020-04-10,AUS,Austin (Bergstrom),74.4,63.5,67.8,0.0,12.8,75
2020-04-11,AUS,Austin (Bergstrom),78.2,60.2,68.9,0.035,16.1,83
2020-04-12,AUS,Austin (Bergstrom),83.5,65.0,74.3,0.409,21.4,62
2020-04-13,AUS,Austin (Bergstrom),63.0,44.9,54.1,0.0,17.5,54
2020-04-14,AUS,Austin (Bergstrom),63.3,46.4,54.2,0.0,14.9,61
2020-04-15,AUS,Austin (Bergstrom),65.0,44.0,54.7,0.0,12.3,59
2020-04-16,AUS,Austin (Bergstrom),77.0,49.0,62.5,0.0,14.7,59
2020-04-17,AUS,Austin (Bergstrom),75.5,56.2,66.4,0.181,14.2,78
2020-04-18,AUS,Austin (Bergstrom),71.2,53.9,60.5,0.087,11.4,79
2020-04-19,AUS,Austin (Bergstrom),88.9,63.5,71.8,0.406,14.4,72
2020-04-20,AUS,Austin (Bergstrom),83.2,58.6,70.5,0.0,10.0,73
2020-04-21,AUS,Austin (Bergstrom),84.4,64.0,74.0,0.0,13.0,72
2020-04-22,AUS,Austin (Bergstrom),84.9,68.6,74.6,0.244,16.2,87
2020-04-23,AUS,Austin (Bergstrom),84.1,62.3,73.7,0.0,10.5,58
2020-04-24,AUS,Austin (Bergstrom),92.0,62.9,76.6,0.0,19.0,52
2020-04-25,AUS,Austin (Bergstrom),77.3,63.3,69.7,0.008,16.3,44
2020-04-26,AUS,Austin (Bergstrom),84.0,56.4,70.5,0.0,9.3,47
2020-04-27,AUS,Austin (Bergstrom),88.8,62.5,74.8,0.0,19.0,59
2020-04-28,AUS,Austin (Bergstrom),90.1,72.8,78.6,0.287,17.4,73
2020-04-29,AUS,Austin (Bergstrom),82.8,63.5,74.6,0.567,15.3,59
2020-04-30,AUS,Austin (Bergstrom),82.1,53.7,68.9,0.0,8.4,48
2020-05-01,AUS,Austin (Bergstrom),88.0,60.6,73.8,0.0,14.9,50
2020-05-02,AUS,Austin (Bergstrom),92.3,65.6,77.1,0.0,17.3,70
2020-05-03,AUS,Austin (Bergstrom),93.6,70.1,79.7,0.0,14.8,65
2020-05-04,AUS,Austin (Bergstrom),96.0,69.9,81.3,0.0,15.7,64
2020-05-05,AUS,Austin (Bergstrom),84.1,72.4,77.7,0.11,17.0,66
2020-05-06,AUS,Austin (Bergstrom),84.2,64.4,73.8,0.051,12.4,41
2020-05-07,AUS,Austin (Bergstrom),83.1,59.3,72.9,0.0,19.7,62
2020-05-08,AUS,Austin (Bergstrom),85.4,67.0,76.2,0.024,24.7,62
2020-05-09,AUS,Austin (Bergstrom),78.2,60.3,68.5,0.0,12.3,49
2020-05-10,AUS,Austin (Bergstrom),81.0,56.3,68.5,0.0,9.0,45
2020-05-11,AUS,Austin (Bergstrom),82.4,58.3,71.6,0.0,13.4,53
2020-05-12,AUS,Austin (Bergstrom),75.5,68.3,70.8,1.406,14.0,89
2020-05-13,AUS,Austin (Bergstrom),83.6,68.2,75.4,0.051,13.4,80
2020-05-14,AUS,Austin (Bergstrom),84.6,70.2,77.4,0.059,14.5,78
2020-05-15,AUS,Austin (Bergstrom),87.4,71.0,77.1,0.209,15.0,81
2020-05-16,AUS,Austin (Bergstrom),84.7,65.7,73.6,1.0,12.7,76
2020-05-17,AUS,Austin (Bergstrom),86.7,65.0,74.3,0.0,10.0,65
2020-05-18,AUS,Austin (Bergstrom),90.2,64.3,77.7,0.0,8.8,67
2020-05-19,AUS,Austin (Bergstrom),93.5,70.3,81.3,0.0,11.9,65
2020-05-20,AUS,Austin (Bergstrom),93.1,72.3,81.7,0.0,12.6,73
2020-05-21,AUS,Austin (Bergstrom),87.7,75.5,79.8,0.102,14.6,79
2020-05-22,AUS,Austin (Bergstrom),90.9,74.6,81.8,0.024,16.5,73
2020-05-23,AUS,Austin (Bergstrom),86.3,69.1,77.2,0.591,15.3,81
2020-05-24,AUS,Austin (Bergstrom),82.4,69.0,75.0,0.626,15.1,85
2020-05-25,AUS,Austin (Bergstrom),81.7,66.6,73.4,0.748,11.1,78
2020-05-26,AUS,Austin (Bergstrom),80.9,66.7,73.1,0.024,9.9,78
2020-05-27,AUS,Austin (Bergstrom),89.8,64.7,73.3,0.646,16.8,80
2020-05-28,AUS,Austin (Bergstrom),84.1,66.8,75.1,0.012,8.7,79
2020-05-29,AUS,Austin (Bergstrom),84.2,67.9,75.7,0.0,14.6,71
2020-05-30,AUS,Austin (Bergstrom),84.4,65.2,75.1,0.0,9.4,64
2020-05-31,AUS,Austin (Bergstrom),82.6,70.5,75.4,0.26,9.4,79
2020-06-01,AUS,Austin (Bergstrom),80.6,70.5,74.2,0.606,9.6,90
2020-06-02,AUS,Austin (Bergstrom),83.3,69.0,75.9,0.335,9.7,87
2020-06-03,AUS,Austin (Bergstrom),87.0,69.3,78.3,0.024,10.9,80
2020-06-04,AUS,Austin (Bergstrom),89.8,72.8,81.0,0.0,9.0,74
2020-06-05,AUS,Austin (Bergstrom),90.0,73.5,82.1,0.0,9.5,71
2020-06-06,AUS,Austin (Bergstrom),92.2,71.5,83.0,0.0,6.6,68
2020-06-07,AUS,Austin (Bergstrom),93.0,74.3,83.6,0.004,8.5,64
2020-06-08,AUS,Austin (Bergstrom),96.8,72.7,85.6,0.0,12.2,59
2020-06-09,AUS,Austin (Bergstrom),97.8,77.3,85.7,0.035,14.3,68
2020-06-10,AUS,Austin (Bergstrom),92.3,69.0,80.4,0.0,12.0,35
2020-06-11,AUS,Austin (Bergstrom),91.4,66.0,79.1,0.0,9.6,42
2020-06-12,AUS,Austin (Bergstrom),90.5,65.3,78.3,0.0,9.5,45
2020-06-13,AUS,Austin (Bergstrom),91.0,67.1,79.4,0.0,9.0,47
2020-06-14,AUS,Austin (Bergstrom),89.0,66.4,79.1,0.0,6.7,49
2020-06-15,AUS,Austin (Bergstrom),90.8,73.5,81.2,0.0,13.7,65
2020-06-16,AUS,Austin (Bergstrom),91.7,72.6,82.3,0.012,11.1,63
2020-06-17,AUS,Austin (Bergstrom),93.5,70.9,81.9,0.004,12.5,54
2020-06-18,AUS,Austin (Bergstrom),91.7,73.2,81.4,0.051,14.0,68
2020-06-19,AUS,Austin (Bergstrom),90.7,75.2,81.9,0.079,16.6,71
