date,city,city_name,actual_high_temp,actual_low_temp,actual_mean_temp,pressure_msl,wind_speed,wind_direction,wind_gusts,precipitation,rain,humidity,dewpoint,cloudcover,sunshine_hours,wind_from_north,wind_from_south,wind_from_east,wind_from_west,pressure_change_24h,temp_range
2024-04-21,NYC,New York (Central Park),52.6,36.7,45.4,1015.9,13.0,295,25.7,0.0,0.0,50,27.3,75,6.623391666666667,0,0,0,1,2.199999999999932,15.899999999999999
2024-04-22,NYC,New York (Central Park),58.1,36.5,47.5,1018.0,10.8,298,21.0,0.0,0.0,54,30.5,11,12.560147222222222,0,0,0,1,2.1000000000000227,21.6
2024-04-23,NYC,New York (Central Park),58.7,35.6,48.5,1019.3,16.5,177,31.8,0.0,0.0,59,33.9,27,12.585436111111111,0,1,0,0,1.2999999999999545,23.1
2024-04-24,NYC,New York (Central Park),68.6,47.0,55.4,1012.7,18.2,285,35.1,0.059,0.059,56,39.6,56,10.342425,0,0,0,1,-6.599999999999909,21.599999999999994
2024-04-25,NYC,New York (Central Park),54.6,37.2,45.2,1026.4,13.3,59,23.9,0.0,0.0,53,28.4,30,12.660308333333333,0,0,1,0,13.700000000000045,17.4
2024-04-26,NYC,New York (Central Park),58.6,35.3,46.5,1031.3,11.6,160,23.7,0.0,0.0,65,34.2,14,12.332183333333333,0,1,0,0,4.899999999999864,23.300000000000004
2024-04-27,NYC,New York (Central Park),57.8,36.5,48.2,1031.6,16.3,178,31.5,0.012,0.012,62,34.8,95,9.944919444444444,0,1,0,0,0.2999999999999545,21.299999999999997
2024-04-28,NYC,New York (Central Park),72.8,48.0,60.0,1020.7,10.4,192,21.5,0.02,0.02,76,52.0,95,11.9665,0,1,0,0,-10.899999999999864,24.799999999999997
2024-04-29,NYC,New York (Central Park),82.4,55.8,67.3,1015.4,8.8,106,19.2,0.299,0.299,81,60.8,61,12.667911111111112,0,0,1,0,-5.300000000000068,26.60000000000001
2024-04-30,NYC,New York (Central Park),71.2,50.7,58.5,1013.0,9.8,73,20.1,0.106,0.106,82,52.6,99,8.525538888888889,0,0,1,0,-2.3999999999999773,20.5
2024-05-01,NYC,New York (Central Park),76.0,50.1,59.3,1013.3,12.4,155,24.4,0.039,0.039,79,51.4,60,12.349294444444444,0,1,0,0,0.2999999999999545,25.9
2024-05-02,NYC,New York (Central Park),81.7,50.1,65.0,1014.2,13.9,281,25.1,0.016,0.016,65,50.6,45,10.355358333333333,0,0,0,1,0.900000000000091,31.6
2024-05-03,NYC,New York (Central Park),62.9,48.8,55.8,1021.5,10.7,99,22.4,0.0,0.0,72,46.3,91,11.62836388888889,0,0,1,0,7.2999999999999545,14.100000000000001
2024-05-04,NYC,New York (Central Park),63.4,46.1,52.8,1025.8,12.8,126,26.2,0.0,0.0,76,44.9,94,7.134894444444444,0,0,1,0,4.2999999999999545,17.299999999999997
2024-05-05,NYC,New York (Central Park),53.1,48.0,50.8,1023.9,13.5,127,25.9,0.402,0.402,88,47.3,100,0.0,0,0,1,0,-1.8999999999999773,5.100000000000001
2024-05-06,NYC,New York (Central Park),72.1,52.7,61.7,1014.9,6.7,245,13.9,0.031,0.031,88,58.0,100,1.922797222222222,0,0,0,1,-9.0,19.39999999999999
2024-05-07,NYC,New York (Central Park),78.0,53.3,66.1,1008.1,10.0,318,19.7,0.0,0.0,59,49.6,44,13.267430555555556,1,0,0,0,-6.7999999999999545,24.700000000000003
2024-05-08,NYC,New York (Central Park),86.4,60.5,72.6,1002.3,16.0,248,32.4,0.031,0.031,63,57.1,76,11.314097222222221,0,0,0,1,-5.800000000000068,25.900000000000006
2024-05-09,NYC,New York (Central Park),68.6,57.1,62.8,1006.6,9.3,3,19.5,0.0,0.0,59,48.0,99,6.304077777777778,1,0,0,0,4.300000000000068,11.499999999999993
2024-05-10,NYC,New York (Central Park),54.8,48.3,50.3,1008.7,13.7,79,24.8,0.425,0.425,82,45.1,97,0.08644722222222222,0,0,1,0,2.1000000000000227,6.5
2024-05-11,NYC,New York (Central Park),61.6,44.9,52.3,1010.8,12.5,142,25.7,0.0,0.0,72,42.4,72,11.822666666666667,0,1,0,0,2.099999999999909,16.700000000000003
2024-05-12,NYC,New York (Central Park),56.0,47.3,50.7,1012.9,8.6,180,19.5,0.28,0.28,79,44.2,74,5.514919444444444,0,1,0,0,2.1000000000000227,8.700000000000003
2024-05-13,NYC,New York (Central Park),67.3,43.4,55.4,1017.2,13.3,211,25.1,0.0,0.0,77,47.7,39,12.511769444444445,0,1,0,0,4.300000000000068,23.9
2024-05-14,NYC,New York (Central Park),71.7,49.5,61.3,1015.2,12.4,180,24.8,0.177,0.177,81,55.1,91,8.571083333333334,0,1,0,0,-2.0,22.200000000000003
2024-05-15,NYC,New York (Central Park),65.8,56.3,59.9,1009.6,15.1,69,29.5,0.291,0.291,89,56.4,98,3.840005555555556,0,0,1,0,-5.600000000000023,9.5
2024-05-16,NYC,New York (Central Park),65.3,57.5,61.1,1006.8,17.3,18,33.3,0.157,0.157,86,57.0,87,0.4909944444444444,1,0,0,0,-2.800000000000068,7.799999999999997
2024-05-17,NYC,New York (Central Park),72.2,53.1,62.7,1013.6,11.0,43,22.1,0.0,0.0,76,54.4,76,6.689127777777778,1,0,0,0,6.800000000000068,19.1
2024-05-18,NYC,New York (Central Park),72.1,55.6,61.7,1014.9,9.5,71,21.3,0.071,0.071,78,54.3,96,5.365222222222222,0,0,1,0,1.2999999999999545,16.499999999999993
2024-05-19,NYC,New York (Central Park),73.6,54.1,61.9,1015.7,11.1,47,21.5,0.004,0.004,79,54.8,67,9.051308333333333,0,0,1,0,0.8000000000000682,19.499999999999993
2024-05-20,NYC,New York (Central Park),76.4,51.7,61.5,1016.9,11.4,153,23.3,0.0,0.0,81,55.0,56,13.470947222222224,0,1,0,0,1.1999999999999318,24.700000000000003
2024-05-21,NYC,New York (Central Park),80.9,54.4,66.7,1015.1,10.0,179,21.3,0.0,0.0,81,60.2,53,13.682547222222222,0,1,0,0,-1.7999999999999545,26.500000000000007
2024-05-22,NYC,New York (Central Park),83.2,60.2,71.4,1013.6,13.9,198,27.7,0.0,0.0,73,61.6,37,13.653919444444444,0,1,0,0,-1.5,23.0
2024-05-23,NYC,New York (Central Park),81.0,66.1,72.4,1011.2,9.4,234,17.4,0.087,0.087,75,63.8,78,7.806313888888889,0,0,0,1,-2.3999999999999773,14.900000000000006
2024-05-24,NYC,New York (Central Park),83.2,60.8,72.2,1010.1,11.1,284,20.8,0.0,0.0,60,54.2,26,13.7567,0,0,0,1,-1.1000000000000227,22.400000000000006
2024-05-25,NYC,New York (Central Park),79.1,57.9,67.3,1011.6,10.4,130,22.1,0.0,0.0,64,53.6,59,13.778863888888889,0,0,1,0,1.5,21.199999999999996
2024-05-26,NYC,New York (Central Park),79.2,59.8,68.3,1012.5,9.9,142,21.5,0.008,0.008,86,63.4,74,13.197238888888888,0,1,0,0,0.8999999999999773,19.400000000000006
2024-05-27,NYC,New York (Central Park),72.0,62.4,66.3,1009.6,16.1,148,32.7,1.551,1.551,95,64.7,100,3.2032305555555554,0,1,0,0,-2.8999999999999773,9.600000000000001
2024-05-28,NYC,New York (Central Park),80.0,62.3,71.0,1006.9,16.5,268,31.3,0.0,0.0,68,58.5,23,13.816777777777778,0,0,0,1,-2.7000000000000455,17.700000000000003
2024-05-29,NYC,New York (Central Park),75.9,57.0,65.9,1012.5,9.8,303,18.6,0.551,0.551,71,55.3,36,13.0,0,0,0,1,5.600000000000023,18.900000000000006
2024-05-30,NYC,New York (Central Park),70.4,56.9,63.1,1014.5,12.7,339,25.3,0.059,0.059,66,50.2,54,13.840283333333332,1,0,0,0,2.0,13.500000000000007
2024-05-31,NYC,New York (Central Park),75.4,55.1,64.9,1019.9,11.5,337,25.3,0.0,0.0,46,42.4,41,13.708361111111111,1,0,0,0,5.399999999999977,20.300000000000004
2024-06-01,NYC,New York (Central Park),81.6,56.9,69.5,1020.2,9.4,303,17.4,0.0,0.0,43,45.3,19,13.862302777777778,0,0,0,1,0.3000000000000682,24.699999999999996
2024-06-02,NYC,New York (Central Park),81.2,58.6,70.0,1016.6,13.0,210,25.5,0.0,0.0,56,52.9,92,11.073594444444446,0,1,0,0,-3.6000000000000227,22.6
2024-06-03,NYC,New York (Central Park),85.0,63.5,74.0,1012.8,10.7,179,20.8,0.0,0.0,63,59.6,47,13.284111111111113,0,1,0,0,-3.800000000000068,21.5
2024-06-04,NYC,New York (Central Park),78.5,61.0,69.4,1015.7,10.9,141,21.7,0.0,0.0,76,60.8,57,13.867552777777778,0,1,0,0,2.900000000000091,17.5
2024-06-05,NYC,New York (Central Park),79.5,58.9,68.5,1012.2,14.4,169,28.0,0.591,0.591,86,63.7,89,6.791086111111111,0,1,0,0,-3.5,20.6
2024-06-06,NYC,New York (Central Park),81.8,66.7,73.4,1000.9,17.1,230,30.9,1.323,1.323,84,68.2,79,9.652594444444443,0,0,0,1,-11.300000000000068,15.099999999999994
2024-06-07,NYC,New York (Central Park),83.0,63.3,72.7,1002.1,13.5,277,28.9,0.016,0.016,62,56.6,39,10.429936111111111,0,0,0,1,1.2000000000000455,19.700000000000003
2024-06-08,NYC,New York (Central Park),77.0,60.3,68.6,1007.4,15.9,278,30.9,0.0,0.0,54,50.5,23,11.206544444444443,0,0,0,1,5.2999999999999545,16.700000000000003
2024-06-09,NYC,New York (Central Park),76.7,59.2,68.2,1002.7,15.0,281,32.2,0.0,0.0,60,52.7,46,11.379772222222222,0,0,0,1,-4.699999999999932,17.5
2024-06-10,NYC,New York (Central Park),75.3,58.3,66.6,1004.6,10.8,300,22.1,0.0,0.0,54,49.0,44,11.514330555555555,0,0,0,1,1.8999999999999773,17.0
2024-06-11,NYC,New York (Central Park),73.6,57.1,65.8,1012.9,6.4,317,13.4,0.004,0.004,66,53.5,59,10.568052777777778,1,0,0,0,8.299999999999955,16.499999999999993
2024-06-12,NYC,New York (Central Park),77.1,58.0,67.3,1016.2,9.3,280,19.2,0.0,0.0,67,55.1,47,10.239019444444445,0,0,0,1,3.300000000000068,19.099999999999994
2024-06-13,NYC,New York (Central Park),84.1,56.9,71.4,1015.3,18.1,186,34.2,0.0,0.0,65,57.8,34,13.971941666666666,0,1,0,0,-0.900000000000091,27.199999999999996
2024-06-14,NYC,New York (Central Park),84.8,66.6,72.9,1011.7,9.5,199,20.1,0.913,0.913,78,65.4,61,9.100058333333333,0,1,0,0,-3.599999999999909,18.200000000000003
2024-06-15,NYC,New York (Central Park),80.4,62.3,70.6,1015.3,12.7,342,24.8,0.0,0.0,60,54.2,14,13.984858333333333,1,0,0,0,3.599999999999909,18.10000000000001
2024-06-16,NYC,New York (Central Park),75.6,57.4,66.2,1023.0,10.9,99,21.7,0.0,0.0,62,51.9,70,13.990569444444445,0,0,1,0,7.7000000000000455,18.199999999999996
2024-06-17,NYC,New York (Central Park),85.3,61.3,73.0,1021.5,16.0,179,30.9,0.0,0.0,72,62.7,46,13.995752777777778,0,1,0,0,-1.5,24.0
2024-06-18,NYC,New York (Central Park),85.7,68.6,76.9,1023.3,13.8,185,27.1,0.0,0.0,68,65.3,66,14.0,0,1,0,0,1.7999999999999545,17.10000000000001
2024-06-19,NYC,New York (Central Park),87.9,67.9,76.6,1026.5,15.0,183,29.1,0.0,0.0,64,62.9,72,14.0,0,1,0,0,3.2000000000000455,20.0
2024-06-20,NYC,New York (Central Park),92.0,67.9,79.6,1024.7,12.9,200,25.3,0.0,0.0,60,64.0,52,14.0,0,1,0,0,-1.7999999999999545,24.099999999999994
2024-06-21,NYC,New York (Central Park),95.1,72.8,81.6,1020.3,9.7,212,24.2,0.15,0.15,62,66.3,47,12.73663611111111,0,1,0,0,-4.400000000000091,22.299999999999997
2024-06-22,NYC,New York (Central Park),92.9,71.3,80.2,1015.4,9.8,183,24.6,0.114,0.114,74,70.4,68,13.0,0,1,0,0,-4.899999999999977,21.60000000000001
2024-06-23,NYC,New York (Central Park),95.6,72.6,84.2,1006.0,16.6,216,32.0,0.016,0.016,61,67.4,91,9.257158333333333,0,1,0,0,-9.399999999999977,23.0
2024-06-24,NYC,New York (Central Park),79.6,71.3,76.3,1004.2,23.2,300,43.6,0.0,0.0,53,57.3,34,13.409166666666666,0,0,0,1,-1.7999999999999545,8.299999999999997
2024-06-25,NYC,New York (Central Park),91.9,68.1,79.1,1011.0,13.2,273,26.6,0.0,0.0,42,52.8,45,14.0,0,0,0,1,6.7999999999999545,23.80000000000001
2024-06-26,NYC,New York (Central Park),95.2,73.4,82.1,1006.8,15.8,230,29.3,0.02,0.02,55,63.4,91,12.538263888888888,0,0,0,1,-4.2000000000000455,21.799999999999997
2024-06-27,NYC,New York (Central Park),85.9,67.9,76.1,1008.1,12.6,313,24.4,0.35,0.35,61,59.8,40,13.0,0,0,0,1,1.3000000000000682,18.0
2024-06-28,NYC,New York (Central Park),77.9,59.6,67.8,1020.1,12.8,106,25.1,0.0,0.0,50,47.7,47,14.0,0,0,1,0,12.0,18.300000000000004
2024-06-29,NYC,New York (Central Park),79.6,64.0,73.2,1020.1,20.2,168,38.7,0.067,0.067,78,65.8,94,8.302861111111111,0,1,0,0,0.0,15.599999999999994
2024-06-30,NYC,New York (Central Park),91.6,67.1,78.3,1012.6,16.4,241,30.2,1.264,1.264,83,72.2,80,8.870788888888889,0,0,0,1,-7.5,24.5
2024-07-01,NYC,New York (Central Park),79.2,61.6,70.7,1016.5,14.9,350,29.1,0.008,0.008,59,55.1,16,14.0,1,0,0,0,3.8999999999999773,17.6
2024-07-02,NYC,New York (Central Park),82.6,61.3,72.2,1023.1,9.6,28,18.3,0.0,0.0,55,54.0,42,13.207591666666668,1,0,0,0,6.600000000000023,21.299999999999997
2024-07-03,NYC,New York (Central Park),81.6,63.0,72.4,1021.2,15.7,182,30.2,0.0,0.0,57,55.3,71,13.99845,0,1,0,0,-1.8999999999999773,18.599999999999994
2024-07-04,NYC,New York (Central Park),86.3,66.6,76.0,1013.7,11.3,179,22.8,0.154,0.154,70,65.2,90,13.200844444444444,0,1,0,0,-7.5,19.700000000000003
2024-07-05,NYC,New York (Central Park),89.4,71.3,79.0,1009.2,10.9,159,23.0,0.157,0.157,83,73.0,91,11.122636111111111,0,1,0,0,-4.5,18.10000000000001
2024-07-06,NYC,New York (Central Park),90.4,72.5,81.7,1010.1,9.9,178,22.1,0.035,0.035,78,73.5,58,12.827105555555557,0,1,0,0,0.8999999999999773,17.900000000000006
2024-07-07,NYC,New York (Central Park),89.9,73.6,81.6,1014.5,8.5,37,17.2,0.035,0.035,71,70.4,46,13.956183333333334,1,0,0,0,4.399999999999977,16.30000000000001
2024-07-08,NYC,New York (Central Park),90.6,73.9,80.2,1016.3,9.9,142,19.5,0.0,0.0,77,70.9,73,13.94075,0,1,0,0,1.7999999999999545,16.69999999999999
2024-07-09,NYC,New York (Central Park),88.5,72.1,80.7,1014.1,14.3,166,28.0,0.004,0.004,80,73.4,91,11.524958333333332,0,1,0,0,-2.199999999999932,16.400000000000006
2024-07-10,NYC,New York (Central Park),88.6,76.2,81.7,1010.5,20.6,176,39.1,0.059,0.059,76,73.3,70,13.907608333333334,0,1,0,0,-3.6000000000000227,12.399999999999991
2024-07-11,NYC,New York (Central Park),93.3,73.7,81.6,1012.7,16.6,216,34.0,0.189,0.189,66,67.4,46,13.494833333333334,0,1,0,0,2.2000000000000455,19.599999999999994
2024-07-12,NYC,New York (Central Park),84.4,70.7,76.8,1020.7,12.8,203,28.9,0.669,0.669,78,69.0,65,9.655980555555555,0,1,0,0,8.0,13.700000000000003
2024-07-13,NYC,New York (Central Park),86.4,71.2,77.2,1019.9,12.0,213,21.7,1.224,1.224,83,70.9,52,9.955233333333332,0,1,0,0,-0.8000000000000682,15.200000000000003
2024-07-14,NYC,New York (Central Park),88.1,70.8,79.7,1016.1,9.7,223,20.1,0.039,0.039,77,71.0,23,13.831463888888887,0,1,0,0,-3.7999999999999545,17.299999999999997
2024-07-15,NYC,New York (Central Park),94.0,73.7,83.3,1010.9,13.1,215,25.1,0.02,0.02,70,71.1,34,13.81023888888889,0,1,0,0,-5.2000000000000455,20.299999999999997
2024-07-16,NYC,New York (Central Park),93.1,73.1,83.3,1009.1,15.2,227,37.1,0.031,0.031,65,70.0,41,13.7882,0,0,0,1,-1.7999999999999545,20.0
2024-07-17,NYC,New York (Central Park),89.0,73.2,80.1,1009.9,10.5,201,26.2,1.441,1.441,79,72.6,72,10.621663888888888,0,1,0,0,0.7999999999999545,15.799999999999997
2024-07-18,NYC,New York (Central Park),86.1,70.4,77.2,1012.0,10.0,320,16.8,0.012,0.012,68,64.7,66,8.5842,1,0,0,0,2.1000000000000227,15.699999999999989
2024-07-19,NYC,New York (Central Park),82.7,64.0,73.9,1018.6,9.7,328,17.0,0.0,0.0,57,56.8,13,13.717505555555555,1,0,0,0,6.600000000000023,18.700000000000003
2024-07-20,NYC,New York (Central Park),82.6,63.8,74.7,1018.6,11.0,229,21.5,0.035,0.035,69,63.2,99,7.068805555555556,0,0,0,1,0.0,18.799999999999997
2024-07-21,NYC,New York (Central Park),87.7,67.0,77.9,1016.3,13.5,216,25.9,0.0,0.0,66,64.5,37,13.666877777777778,0,1,0,0,-2.300000000000068,20.700000000000003
2024-07-22,NYC,New York (Central Park),82.1,69.7,75.8,1017.4,12.4,175,23.9,0.173,0.173,79,68.4,98,3.881986111111111,0,1,0,0,1.1000000000000227,12.399999999999991
2024-07-23,NYC,New York (Central Park),83.8,69.8,75.5,1016.4,5.3,70,13.0,0.098,0.098,83,69.5,92,8.441716666666666,0,0,1,0,-1.0,14.0
2024-07-24,NYC,New York (Central Park),84.4,69.8,75.3,1019.0,9.0,103,18.1,0.394,0.394,85,70.3,95,5.306447222222222,0,0,1,0,2.6000000000000227,14.600000000000009
2024-07-25,NYC,New York (Central Park),86.0,68.4,76.3,1017.1,10.2,286,19.9,0.0,0.0,70,64.4,77,6.664011111111111,0,0,0,1,-1.8999999999999773,17.599999999999994
2024-07-26,NYC,New York (Central Park),83.7,64.6,74.2,1018.5,11.9,347,23.5,0.0,0.0,51,54.2,33,12.725325,1,0,0,0,1.3999999999999773,19.10000000000001
2024-07-27,NYC,New York (Central Park),85.3,63.4,75.1,1019.7,7.6,352,14.3,0.0,0.0,58,57.7,26,12.40505,1,0,0,0,1.2000000000000455,21.9
2024-07-28,NYC,New York (Central Park),87.7,64.7,75.5,1019.1,11.6,119,25.7,0.0,0.0,62,60.2,56,8.836491666666666,0,0,1,0,-0.6000000000000227,23.0
2024-07-29,NYC,New York (Central Park),83.9,70.7,76.2,1014.8,10.4,166,21.7,0.161,0.161,77,68.1,72,10.803522222222222,0,1,0,0,-4.300000000000068,13.200000000000003
2024-07-30,NYC,New York (Central Park),87.9,70.4,78.7,1013.6,17.1,178,33.1,0.0,0.0,74,69.1,71,11.992511111111112,0,1,0,0,-1.1999999999999318,17.5
2024-07-31,NYC,New York (Central Park),89.0,73.4,78.0,1012.0,10.5,205,22.6,0.531,0.531,81,71.4,68,10.185319444444445,0,1,0,0,-1.6000000000000227,15.599999999999994
2024-08-01,NYC,New York (Central Park),94.0,68.7,81.4,1013.2,9.5,238,20.8,0.0,0.0,71,69.6,19,13.349266666666667,0,0,0,1,1.2000000000000455,25.299999999999997
2024-08-02,NYC,New York (Central Park),91.4,73.8,80.3,1011.6,15.6,185,29.1,0.157,0.157,78,72.4,74,11.389838888888889,0,1,0,0,-1.6000000000000227,17.60000000000001
2024-08-03,NYC,New York (Central Park),91.6,74.3,79.9,1009.8,9.6,231,24.8,0.449,0.449,81,73.0,80,12.399236111111112,0,0,0,1,-1.8000000000000682,17.299999999999997
2024-08-04,NYC,New York (Central Park),82.7,73.5,76.1,1012.7,9.6,229,19.7,0.189,0.189,87,71.7,77,5.963786111111111,0,0,0,1,2.900000000000091,9.200000000000003
2024-08-05,NYC,New York (Central Park),89.1,69.7,79.8,1015.2,12.0,222,23.7,0.0,0.0,69,67.7,41,12.981300000000001,0,1,0,0,2.5,19.39999999999999
2024-08-06,NYC,New York (Central Park),89.3,71.0,77.8,1013.1,10.3,216,23.0,1.461,1.461,81,71.0,61,10.351533333333332,0,1,0,0,-2.1000000000000227,18.299999999999997
2024-08-07,NYC,New York (Central Park),71.7,65.4,69.0,1014.9,12.4,53,23.5,0.862,0.862,87,64.7,100,0.5466,0,0,1,0,1.7999999999999545,6.299999999999997
2024-08-08,NYC,New York (Central Park),73.1,65.2,69.1,1018.0,13.7,79,25.9,0.394,0.394,88,65.5,100,0.0,0,0,1,0,3.1000000000000227,7.8999999999999915
2024-08-09,NYC,New York (Central Park),82.5,71.3,76.3,1011.9,27.0,173,51.7,0.949,0.949,89,72.6,99,5.470494444444444,0,1,0,0,-6.100000000000023,11.200000000000003
2024-08-10,NYC,New York (Central Park),84.2,70.8,77.0,1012.7,11.0,281,21.7,0.043,0.043,70,65.5,33,12.866983333333334,0,0,0,1,0.8000000000000682,13.400000000000006
2024-08-11,NYC,New York (Central Park),81.7,65.2,73.1,1015.2,12.4,282,23.5,0.0,0.0,61,58.0,52,12.47443888888889,0,0,0,1,2.5,16.5
2024-08-12,NYC,New York (Central Park),78.7,61.6,70.9,1014.9,11.8,279,24.4,0.016,0.016,65,57.3,22,12.6025,0,0,0,1,-0.3000000000000682,17.1
2024-08-13,NYC,New York (Central Park),80.7,61.7,70.7,1016.1,8.2,321,17.2,0.0,0.0,66,57.5,31,12.176997222222223,1,0,0,0,1.2000000000000455,19.0
2024-08-14,NYC,New York (Central Park),82.5,64.1,73.0,1017.4,8.7,348,18.1,0.0,0.0,66,59.7,31,12.423194444444444,1,0,0,0,1.2999999999999545,18.400000000000006
2024-08-15,NYC,New York (Central Park),85.7,63.3,74.8,1017.2,6.2,318,13.2,0.0,0.0,66,61.0,14,12.418619444444444,1,0,0,0,-0.1999999999999318,22.400000000000006
2024-08-16,NYC,New York (Central Park),85.7,65.6,75.2,1016.8,10.6,126,20.8,0.0,0.0,73,64.8,26,12.413127777777778,0,0,1,0,-0.40000000000009095,20.10000000000001
2024-08-17,NYC,New York (Central Park),79.3,69.3,73.6,1015.3,14.3,140,27.7,0.35,0.35,85,68.5,77,7.301322222222222,0,1,0,0,-1.5,10.0
2024-08-18,NYC,New York (Central Park),77.7,68.4,72.4,1010.3,14.9,148,28.0,1.079,1.079,89,69.1,95,3.0631916666666665,0,1,0,0,-5.0,9.299999999999997
2024-08-19,NYC,New York (Central Park),82.6,66.0,72.8,1005.8,12.2,282,22.8,0.402,0.402,85,67.9,79,9.371419444444445,0,0,0,1,-4.5,16.599999999999994
2024-08-20,NYC,New York (Central Park),72.0,60.3,65.7,1012.0,14.0,321,26.4,0.0,0.0,59,50.4,34,11.12251111111111,1,0,0,0,6.2000000000000455,11.700000000000003
2024-08-21,NYC,New York (Central Park),72.4,55.6,64.0,1017.1,12.6,303,24.4,0.0,0.0,59,48.6,9,12.221983333333332,0,0,0,1,5.100000000000023,16.800000000000004
2024-08-22,NYC,New York (Central Park),75.6,55.6,66.1,1021.2,10.6,288,21.7,0.0,0.0,63,52.1,18,12.169791666666667,0,0,0,1,4.100000000000023,19.999999999999993
2024-08-23,NYC,New York (Central Park),80.4,55.9,68.9,1024.5,8.3,277,16.8,0.0,0.0,66,55.1,13,12.167336111111112,0,0,0,1,3.2999999999999545,24.500000000000007
2024-08-24,NYC,New York (Central Park),84.0,58.8,71.5,1023.6,9.4,273,19.2,0.0,0.0,65,57.2,26,12.097044444444444,0,0,0,1,-0.8999999999999773,25.200000000000003
2024-08-25,NYC,New York (Central Park),85.6,61.9,73.4,1022.6,10.0,222,18.6,0.008,0.008,65,59.7,37,12.0,0,1,0,0,-1.0,23.699999999999996
2024-08-26,NYC,New York (Central Park),86.0,65.0,73.2,1020.2,14.8,233,28.4,0.016,0.016,72,62.5,16,12.02501111111111,0,0,0,1,-2.3999999999999773,21.0
2024-08-27,NYC,New York (Central Park),86.2,64.2,73.9,1018.5,11.6,187,23.5,0.0,0.0,75,64.2,22,12.02571388888889,0,1,0,0,-1.7000000000000455,22.0
2024-08-28,NYC,New York (Central Park),91.8,70.5,80.3,1014.5,9.6,266,20.1,0.0,0.0,70,68.9,51,12.0,0,0,0,1,-4.0,21.299999999999997
2024-08-29,NYC,New York (Central Park),78.3,67.4,72.6,1022.1,11.0,72,20.6,0.268,0.268,72,62.8,80,7.262824999999999,0,0,1,0,7.600000000000023,10.899999999999991
2024-08-30,NYC,New York (Central Park),75.4,64.3,68.8,1024.3,9.3,110,19.9,0.264,0.264,74,59.8,74,8.897947222222223,0,0,1,0,2.199999999999932,11.100000000000009
2024-08-31,NYC,New York (Central Park),77.6,62.9,70.7,1018.3,10.2,160,20.8,0.031,0.031,82,64.7,79,7.253422222222222,0,1,0,0,-6.0,14.699999999999996
2024-09-01,NYC,New York (Central Park),83.1,69.3,75.0,1011.7,11.3,231,24.4,0.059,0.059,80,68.2,78,7.749786111111111,0,0,0,1,-6.599999999999909,13.799999999999997
2024-09-02,NYC,New York (Central Park),78.1,61.1,70.2,1016.2,12.5,336,22.4,0.0,0.0,57,53.5,36,9.239975000000001,1,0,0,0,4.5,16.999999999999993
2024-09-03,NYC,New York (Central Park),72.4,54.0,63.5,1026.2,9.7,5,19.2,0.0,0.0,55,45.6,0,11.957975,1,0,0,0,10.0,18.400000000000006
2024-09-04,NYC,New York (Central Park),76.7,54.5,65.2,1029.8,7.7,126,16.8,0.0,0.0,64,51.4,0,11.931099999999999,0,0,1,0,3.599999999999909,22.200000000000003
2024-09-05,NYC,New York (Central Park),77.2,54.9,65.4,1027.5,8.4,75,17.4,0.0,0.0,70,54.3,0,11.90418888888889,0,0,1,0,-2.2999999999999545,22.300000000000004
2024-09-06,NYC,New York (Central Park),79.4,57.7,67.8,1018.9,10.6,75,19.9,0.0,0.0,78,60.2,36,11.472577777777778,0,0,1,0,-8.600000000000023,21.700000000000003
2024-09-07,NYC,New York (Central Park),75.0,56.9,66.5,1011.1,15.1,187,30.4,0.205,0.205,84,61.4,84,5.926313888888889,0,1,0,0,-7.7999999999999545,18.1
2024-09-08,NYC,New York (Central Park),70.7,52.4,61.1,1015.2,12.5,284,25.1,0.0,0.0,58,44.4,3,11.823527777777777,0,0,0,1,4.100000000000023,18.300000000000004
2024-09-09,NYC,New York (Central Park),75.8,52.1,64.3,1018.2,11.7,265,21.9,0.0,0.0,53,45.7,12,11.796566666666667,0,0,0,1,3.0,23.699999999999996
2024-09-10,NYC,New York (Central Park),77.8,57.3,66.8,1018.6,8.1,314,16.8,0.0,0.0,58,50.7,5,11.769294444444444,0,0,0,1,0.39999999999997726,20.5
2024-09-11,NYC,New York (Central Park),77.4,53.9,64.9,1022.2,7.2,68,14.8,0.0,0.0,67,52.1,57,11.741755555555555,0,0,1,0,3.6000000000000227,23.500000000000007
2024-09-12,NYC,New York (Central Park),78.7,57.7,66.7,1024.0,9.3,163,18.8,0.0,0.0,78,58.2,31,10.267916666666666,0,1,0,0,1.7999999999999545,21.0
2024-09-13,NYC,New York (Central Park),81.1,56.3,67.5,1023.8,8.0,156,16.6,0.0,0.0,76,58.2,13,11.656255555555555,0,1,0,0,-0.20000000000004547,24.799999999999997
2024-09-14,NYC,New York (Central Park),83.5,58.5,70.5,1024.0,9.6,57,19.0,0.0,0.0,75,60.7,14,11.611969444444444,0,0,1,0,0.20000000000004547,25.0
2024-09-15,NYC,New York (Central Park),81.3,58.6,69.0,1026.8,10.6,77,19.7,0.0,0.0,71,58.0,6,11.567475000000002,0,0,1,0,2.7999999999999545,22.699999999999996
2024-09-16,NYC,New York (Central Park),77.4,55.9,65.8,1026.0,7.5,66,17.0,0.0,0.0,74,56.0,73,11.343752777777778,0,0,1,0,-0.7999999999999545,21.500000000000007
