date,city,city_name,actual_high_temp,actual_low_temp,actual_mean_temp,pressure_msl,wind_speed,wind_direction,wind_gusts,precipitation,rain,humidity,dewpoint,cloudcover,sunshine_hours,wind_from_north,wind_from_south,wind_from_east,wind_from_west,pressure_change_24h,temp_range,ecmwf_forecast,gfs_forecast,gdps_forecast,icon_forecast,nws_forecast,ensemble_mean,ensemble_spread,model_disagreement,nws_vs_ensemble,best_model
2024-01-09,MIA,Miami (Intl Airport),79.7,72.8,76.0,1013.4,24.3,165,41.8,0.016,0.016,80,69.3,98,9.124333333333333,0,1,0,0,-6.600000000000023,6.900000000000006,79.51075680653175,80.53953526046055,78.02666244315391,78.79415952328145,77.86419874181506,79.21777850835691,0.9261597756642796,1.0314741868174586,1.3535797665418556,79.51075680653175
2024-01-10,MIA,Miami (Intl Airport),75.3,61.7,67.9,1015.2,15.7,296,29.5,0.587,0.587,82,62.2,97,6.910963888888889,0,0,0,1,1.8000000000000682,13.599999999999994,74.45230294231139,77.87436209341217,76.75207758622072,73.68461532197348,76.39374574102114,75.69083948597944,1.6921070776413776,1.424350719976683,0.7029062550416967,74.45230294231139
2024-01-11,MIA,Miami (Intl Airport),71.8,64.8,67.7,1016.7,8.8,31,15.7,0.567,0.567,90,64.5,100,0.5466666666666666,1,0,0,0,1.5,7.0,71.21412653102715,70.43523082905686,68.82852106855498,73.25787804073036,68.39034212583215,70.93393911734233,1.5937920365742102,0.9932722683476778,2.543596991510185,71.21412653102715
2024-01-12,MIA,Miami (Intl Airport),83.1,70.8,75.8,1013.4,15.2,174,27.3,0.181,0.181,88,71.7,72,9.106994444444444,0,1,0,0,-3.300000000000068,12.299999999999995,83.02205523298518,81.20737750855025,84.65168789413984,82.59847226052906,82.76384336119914,82.8698982240511,1.2283701973495231,1.4068100987751864,0.10605486285196264,83.02205523298518
2024-01-13,MIA,Miami (Intl Airport),82.2,64.8,74.4,1014.0,17.7,232,31.1,0.126,0.126,84,69.0,55,9.396666666666668,0,0,0,1,0.6000000000000227,17.400000000000006,82.04889860560495,82.80514066987158,82.22600952796662,82.13509021655832,80.90399506186306,82.30378475500036,0.29615516869130265,0.32294877786323106,1.3997896931373077,82.04889860560495
2024-01-14,MIA,Miami (Intl Airport),74.7,64.6,69.1,1018.3,12.3,44,22.4,0.079,0.079,87,64.9,99,2.358913888888889,1,0,0,0,4.2999999999999545,10.100000000000009,72.33790593998687,72.46289808091629,76.13695947736129,74.24127080501056,73.0399755556938,73.79475857581876,1.5477039618751902,1.7621690535618177,0.754783020124961,72.33790593998687
2024-01-15,MIA,Miami (Intl Airport),80.5,70.5,74.8,1017.5,13.0,138,24.2,0.024,0.024,86,70.1,83,8.802358333333334,0,1,0,0,-0.7999999999999545,10.0,78.39140778337293,77.0607057198193,79.0935862397436,81.83207928106789,79.1073245159442,79.09444475600093,1.7410484615641604,0.84303853706727,0.012879759943274394,78.39140778337293
2024-01-16,MIA,Miami (Intl Airport),80.2,71.1,74.4,1015.2,13.7,211,25.9,0.394,0.394,92,71.8,75,7.682347222222222,0,1,0,0,-2.2999999999999545,9.100000000000009,80.80072828786217,78.99388034120409,81.4777333920577,79.672373797287,77.12028938612376,80.23617895460274,0.9645407548563998,1.0484147499748855,3.115889568478977,80.80072828786217
2024-01-17,MIA,Miami (Intl Airport),70.7,64.1,68.4,1019.9,11.9,1,21.5,0.004,0.004,86,63.8,93,1.5858472222222222,1,0,0,0,4.699999999999932,6.6000000000000085,70.29657039815083,74.36800083656081,74.27976863110172,71.42979995416906,70.35735296146575,72.5935349549956,1.7764035649890466,1.8988358685103899,2.236181993529854,70.29657039815083
2024-01-18,MIA,Miami (Intl Airport),79.2,69.5,73.1,1019.6,11.7,97,21.0,0.13,0.13,85,68.4,92,9.088158333333332,0,0,1,0,-0.2999999999999545,9.700000000000005,79.65585270314263,79.83370467746659,79.1202264952658,79.86141602988393,79.72056715538392,79.61779997643973,0.29790560610631894,0.3032376911144832,0.10276717894419107,79.65585270314263
2024-01-19,MIA,Miami (Intl Airport),78.8,66.4,70.8,1017.3,12.7,321,23.5,0.374,0.374,93,68.5,100,5.517277777777778,1,0,0,0,-2.300000000000068,12.399999999999991,78.32604142195353,76.40948640123271,77.87988151555966,79.99927827361039,78.72134443876159,78.15367190308908,1.2799529646760317,0.8188273187756673,0.5676725356725143,78.32604142195353
2024-01-20,MIA,Miami (Intl Airport),71.2,54.1,64.9,1020.4,12.3,2,23.0,0.004,0.004,77,57.2,59,9.608441666666666,1,0,0,0,3.1000000000000227,17.1,71.65043033738127,70.63396894459117,69.08080498997876,70.84205542769227,68.64386024812663,70.55181492491087,0.9302976520435415,1.0566449240115046,1.907954676784243,71.65043033738127
2024-01-21,MIA,Miami (Intl Airport),70.2,51.3,60.1,1026.1,16.9,28,30.9,0.0,0.0,67,49.1,78,7.925944444444445,1,0,0,0,5.699999999999932,18.90000000000001,68.57056623959467,72.61127321773883,69.35982799013156,69.08777291180995,74.24489921095227,69.90736008981875,1.586637840204858,1.7487183580558363,4.337539121133517,68.57056623959467
2024-01-22,MIA,Miami (Intl Airport),72.2,64.7,68.7,1027.1,18.1,88,32.9,0.0,0.0,63,55.8,95,6.036213888888889,0,0,1,0,1.0,7.5,73.42247755310636,71.45698154899632,73.05527265110474,71.84631752260894,70.468300801801,72.4452623189541,0.8158578259303324,0.8532648689530691,1.9769615171530859,73.42247755310636
2024-01-23,MIA,Miami (Intl Airport),76.7,69.8,73.2,1024.6,17.6,105,31.1,0.0,0.0,69,62.1,89,7.979688888888889,0,0,1,0,-2.5,6.900000000000006,77.41203683672751,76.0513962293596,76.85099601799881,78.2320448523495,78.97803275948844,77.13661848410885,0.7961001401434868,0.5583178589587123,1.8414142753795915,77.41203683672751
2024-01-24,MIA,Miami (Intl Airport),78.5,72.0,74.8,1023.0,15.9,104,28.6,0.004,0.004,79,67.7,88,9.692638888888888,0,0,1,0,-1.599999999999909,6.5,77.67486006221588,79.47206320457417,76.24428750770849,79.17562124197356,78.87123826450276,78.14170800411803,1.2900555301853178,1.3205643960859652,0.7295302603847347,77.67486006221588
2024-01-25,MIA,Miami (Intl Airport),78.7,70.7,74.5,1022.1,14.1,118,25.3,0.0,0.0,82,68.4,100,8.210522222222222,0,0,1,0,-0.8999999999999773,8.0,79.26846904354515,78.10511049071154,82.86814254730498,77.34805043856953,81.12887927742116,79.3974431300328,2.117340478909623,2.0275197444786928,1.731436147388365,79.26846904354515
2024-01-26,MIA,Miami (Intl Airport),79.6,71.2,74.4,1021.4,10.0,120,18.8,0.0,0.0,82,68.2,77,9.26287222222222,0,0,1,0,-0.7000000000000455,8.399999999999991,78.0524525203475,80.60868834925864,80.75157995450355,79.68246380734342,78.36168897364074,79.77379615786327,1.0752292361274358,1.2400738566567693,1.4121071842225348,78.0524525203475
2024-01-27,MIA,Miami (Intl Airport),79.7,71.3,74.4,1019.7,16.4,147,30.2,0.039,0.039,86,69.9,36,9.991413888888887,0,1,0,0,-1.6999999999999318,8.400000000000006,79.91170233611795,80.23402066686035,83.27987297261257,78.39148957204957,78.310216259215,80.45427138691011,1.7735546715144939,1.5175154698582956,2.144055127695111,79.91170233611795
2024-01-28,MIA,Miami (Intl Airport),82.6,61.9,73.5,1017.2,15.2,252,26.8,0.039,0.039,80,66.6,18,10.123383333333331,0,0,0,1,-2.5,20.7,83.027103335604,82.0878924192095,82.3999179245388,84.20552775304563,75.5493337414269,82.93011035809948,0.8103289829151963,0.39056065132968737,7.380776616672577,83.027103335604
2024-01-29,MIA,Miami (Intl Airport),65.3,51.1,58.0,1018.7,14.6,322,26.6,0.0,0.0,70,47.8,0,10.143730555555557,1,0,0,0,1.5,14.199999999999996,64.40307598247328,61.8152615474975,62.908367126191855,68.9069367381087,66.79542033488188,64.50841034856784,2.7005239540849204,1.0607030122144823,2.2870099863140467,64.40307598247328
2024-01-30,MIA,Miami (Intl Airport),70.0,49.5,59.3,1019.9,8.1,306,14.5,0.0,0.0,76,51.0,26,10.164288888888889,0,0,0,1,1.1999999999999318,20.5,71.42734738758716,69.83894070042713,71.51742764966382,67.35015323871963,72.595746029424,70.03346724409943,1.6869391636446678,0.7708918857897562,2.5622787853245796,71.42734738758716
2024-01-31,MIA,Miami (Intl Airport),72.2,49.1,60.5,1018.4,12.1,301,21.7,0.0,0.0,70,49.7,9,10.18503611111111,0,0,0,1,-1.5,23.1,70.97023382216015,71.13736836134818,73.2103021409093,72.67467013787332,72.41155012098388,71.99814361557274,0.9649545335922696,1.0188716243035627,0.4134065054111318,70.97023382216015
2024-02-01,MIA,Miami (Intl Airport),73.3,51.5,61.8,1018.9,8.5,350,16.1,0.0,0.0,71,51.5,84,9.881663888888887,1,0,0,0,0.5,21.8,71.25535576962952,73.49962733764328,75.22112270696645,72.50126935585031,76.58734261335074,73.11934379252239,1.4507375312790876,1.6236997731132055,3.467998820828356,71.25535576962952
2024-02-02,MIA,Miami (Intl Airport),74.9,55.2,65.0,1015.5,5.9,307,13.0,0.0,0.0,71,54.8,72,7.513322222222222,0,0,0,1,-3.3999999999999773,19.700000000000003,73.59096209612899,74.91309578343676,77.97065546675323,73.8779001309506,77.53496370844269,75.0881533693174,1.73534997259812,1.8341944258037597,2.4468103391252924,73.59096209612899
2024-02-03,MIA,Miami (Intl Airport),75.3,52.2,64.8,1011.6,9.5,193,18.1,0.004,0.004,79,57.4,19,10.24868611111111,0,1,0,0,-3.899999999999977,23.099999999999994,78.26197854333272,75.6420881378483,74.24596602523339,74.14089179557496,78.56150675836831,75.57273112549734,1.6618763166589359,1.664710159477624,2.9887756328709685,78.26197854333272
2024-02-04,MIA,Miami (Intl Airport),74.8,62.0,68.7,1005.5,16.2,165,29.5,0.358,0.358,78,61.4,56,3.359891666666667,0,1,0,0,-6.100000000000023,12.799999999999995,76.71504129900947,77.69861824573735,74.7343232986881,76.35671041229065,74.67790152218483,76.37617331393139,1.0676776650825883,1.2327796928546562,1.6982717917465635,76.71504129900947
2024-02-05,MIA,Miami (Intl Airport),67.8,56.7,61.3,1001.7,11.3,352,23.0,0.209,0.209,84,56.2,79,5.282975,1,0,0,0,-3.7999999999999545,11.099999999999994,66.47541731758746,70.0483535702247,71.0677405565564,66.26909704082802,65.20142259274832,68.46515212129914,2.1249526992841195,1.969050984738196,3.263729528550826,66.47541731758746
2024-02-06,MIA,Miami (Intl Airport),69.3,53.3,60.5,1006.2,17.9,317,32.4,0.004,0.004,76,52.3,40,7.816852777777777,1,0,0,0,4.5,16.0,69.35997290134519,71.212257211482,67.0323616124921,69.64052360543386,67.82393261485062,69.31127883268829,1.4931473240985418,1.7101091159478194,1.4873462178376684,69.35997290134519
2024-02-07,MIA,Miami (Intl Airport),74.6,54.0,62.7,1017.1,14.6,352,24.6,0.0,0.0,68,51.5,9,10.338747222222224,1,0,0,0,10.899999999999975,20.599999999999994,75.6512436497375,73.0042263570082,76.14360600054836,74.36267778377344,72.2571486907974,74.79043844776687,1.219178087942126,1.3785993608159046,2.5332897569694808,75.6512436497375
2024-02-08,MIA,Miami (Intl Airport),74.3,55.9,65.0,1021.7,11.5,41,21.9,0.0,0.0,76,56.8,56,10.362058333333334,1,0,0,0,4.600000000000023,18.4,74.39553493314033,70.42405337102329,73.18181085579012,74.80610160548699,69.87061305242025,73.20187519136019,1.711363682128262,1.6616931886536905,3.331262138939934,74.39553493314033
2024-02-09,MIA,Miami (Intl Airport),76.0,63.1,68.7,1022.0,11.8,100,22.6,0.0,0.0,69,58.0,60,9.744155555555556,0,0,1,0,0.2999999999999545,12.9,72.14329472034188,71.32126536037367,78.65425711100075,75.8848614808559,74.66883651498203,74.50091966814304,2.9510211693001054,3.2802630574728235,0.16791684683899177,72.14329472034188
2024-02-10,MIA,Miami (Intl Airport),76.1,64.7,71.0,1020.5,12.0,129,22.1,0.008,0.008,69,60.1,55,10.36386388888889,0,0,1,0,-1.5,11.399999999999991,77.51773210350024,75.29110063506177,76.63692379973345,76.1386330263849,74.92250144811754,76.39609739117009,0.8067477172433801,0.915602470434503,1.473595943052544,77.51773210350024
2024-02-11,MIA,Miami (Intl Airport),78.5,69.9,73.3,1017.2,15.6,157,28.2,0.047,0.047,79,66.2,25,10.433430555555557,0,1,0,0,-3.2999999999999545,8.599999999999994,78.94121882583366,80.04652244284028,78.13018676596603,77.80916664026807,77.64371898000137,78.73177366872702,0.8639360716226583,0.7854094130071531,1.0880546887256486,78.94121882583366
2024-02-12,MIA,Miami (Intl Airport),82.8,70.9,75.5,1013.9,18.2,180,32.9,0.008,0.008,79,67.9,29,10.45761388888889,0,1,0,0,-3.300000000000068,11.899999999999991,79.3531312008214,83.36611909301782,80.38177742202289,83.74457808617838,82.57393974831176,81.71140145051011,1.8842263887303359,1.70191004072692,0.8625382978016489,79.3531312008214
2024-02-13,MIA,Miami (Intl Airport),81.1,61.1,72.1,1015.2,11.1,278,19.9,0.043,0.043,78,63.9,54,5.829716666666666,0,0,0,1,1.3000000000000682,19.999999999999996,81.25768164479565,82.5006583412124,79.24695246731812,81.65387266502643,81.76905263140665,81.16479127958814,1.1948300860072656,1.34058962180447,0.6042613518185078,81.25768164479565
2024-02-14,MIA,Miami (Intl Airport),78.3,55.8,66.3,1019.6,10.9,31,19.5,0.0,0.0,74,57.1,12,10.506422222222223,1,0,0,0,4.399999999999977,22.5,78.0228287510358,76.44362759847291,79.49047672811032,79.35518181662897,78.5840050649447,78.328028723562,1.2298824601707294,1.2441488158415384,0.25597634138270564,78.0228287510358
2024-02-15,MIA,Miami (Intl Airport),75.9,61.8,69.0,1021.1,10.6,88,21.3,0.0,0.0,67,57.1,31,10.530988888888889,0,0,1,0,1.5,14.100000000000009,74.29454637642804,74.8451019341491,75.77933455515988,76.93274182497315,71.94127649721722,75.46293117267754,1.0009108919049083,0.6128710167001794,3.5216546754603257,74.29454637642804
2024-02-16,MIA,Miami (Intl Airport),80.9,62.1,70.2,1017.8,12.4,145,23.5,0.0,0.0,71,59.8,65,9.456283333333332,0,1,0,0,-3.300000000000068,18.800000000000004,80.05429480354344,80.0946548801156,80.73355684119394,78.94801207396273,80.35616805406667,79.95762964970393,0.6421663961691136,0.31113083483101167,0.39853840436273913,80.05429480354344
2024-02-17,MIA,Miami (Intl Airport),82.2,62.5,72.7,1013.0,13.3,217,25.3,0.193,0.193,79,65.2,99,10.262719444444445,0,1,0,0,-4.7999999999999545,19.700000000000003,81.73427465353112,80.12481625702068,81.96406483166264,81.38824635482175,83.43896535627427,81.30285052425904,0.7103499704896696,0.818263416930848,2.136114832015224,81.73427465353112
2024-02-18,MIA,Miami (Intl Airport),73.6,65.7,69.3,1010.6,8.9,257,21.5,1.941,1.941,94,67.4,100,0.3406472222222222,0,0,0,1,-2.3999999999999773,7.899999999999991,72.27200865849349,73.77966824425691,71.98322232554146,72.70036864276177,74.34322906926351,72.6838169677634,0.6821991854347849,0.7876584786930608,1.6594121015001093,72.27200865849349
2024-02-19,MIA,Miami (Intl Airport),70.3,56.0,63.6,1016.5,15.8,327,28.4,0.35,0.35,84,58.5,72,5.372230555555555,1,0,0,0,5.899999999999977,14.299999999999995,70.65207659926322,69.46595563484328,69.76117876333466,68.1195903323357,73.80691077645174,69.49970033244422,0.9085956673851598,0.5041757400720656,4.307210444007524,70.65207659926322
2024-02-20,MIA,Miami (Intl Airport),68.9,50.1,58.4,1022.7,9.3,338,19.0,0.0,0.0,72,48.2,0,10.65456111111111,1,0,0,0,6.2000000000000455,18.800000000000004,69.93118459681705,70.20289610174223,65.70993556608758,68.00676501126607,68.06363492769096,68.46269531897823,1.8007164009141678,2.0569520303457964,0.39906039128727855,69.93118459681705
2024-02-21,MIA,Miami (Intl Airport),70.4,50.3,59.3,1022.2,11.3,341,22.1,0.0,0.0,70,48.4,1,10.67926111111111,1,0,0,0,-0.5,20.10000000000001,67.50340776194899,72.17990019215218,73.30776897709627,73.49290243400543,67.78529043120567,71.62099484130071,2.429822193498377,2.5129062095444827,3.8357044100950475,67.50340776194899
2024-02-22,MIA,Miami (Intl Airport),73.0,50.4,61.7,1018.9,7.4,1,14.8,0.0,0.0,76,53.7,32,10.70395,1,0,0,0,-3.300000000000068,22.6,73.17598524525141,75.64563653830085,72.49276304210609,72.14951812923599,68.33495581613877,73.36597573872359,1.3670423619948038,1.354276410779279,5.031019922584818,73.17598524525141
2024-02-23,MIA,Miami (Intl Airport),75.7,53.5,65.6,1014.2,14.4,236,27.1,0.0,0.0,77,57.4,21,10.728841666666668,0,0,0,1,-4.699999999999932,22.200000000000003,77.39893368665763,75.66147848785327,74.24131628207388,76.12578593474329,76.08251343294667,75.85687859783202,1.128989354676913,1.2912594597827804,0.2256348351146471,77.39893368665763
2024-02-24,MIA,Miami (Intl Airport),75.2,57.5,67.4,1015.1,13.0,288,22.1,0.071,0.071,69,55.8,50,7.953077777777779,0,0,0,1,0.8999999999999773,17.700000000000003,75.45238865353188,74.76580387534665,78.44471631752674,74.99951040010637,79.24830519080827,75.91560481162792,1.4808988302957558,1.5972135550379283,3.332700379180352,75.45238865353188
2024-02-25,MIA,Miami (Intl Airport),73.4,48.9,60.8,1021.2,9.2,332,16.8,0.0,0.0,58,45.0,0,10.779230555555555,1,0,0,0,6.100000000000023,24.500000000000007,74.2461753896003,74.10234028552347,73.1734504934437,74.86093504031889,73.682479418945,74.0957253022216,0.6039072265219196,0.47542536344122455,0.41324588327660194,74.2461753896003
2024-02-26,MIA,Miami (Intl Airport),74.7,49.4,61.9,1022.0,9.6,86,19.5,0.0,0.0,71,51.2,12,10.804677777777776,0,0,1,0,0.7999999999999545,25.300000000000004,73.3018031773297,72.76901561800393,75.54496924386855,73.33893167225025,74.54442235756875,73.7386799278631,1.066957113706102,1.2028473219081552,0.8057424297056457,73.3018031773297
2024-02-27,MIA,Miami (Intl Airport),76.4,57.2,66.8,1020.9,12.2,114,22.8,0.0,0.0,67,54.7,11,10.830272222222224,0,0,1,0,-1.1000000000000227,19.200000000000003,77.98577680782664,77.00794035578868,74.95573025934252,78.51498126742422,77.76968809248676,77.11610717259552,1.3594210601576449,1.2626652803965592,0.6535809198912403,77.98577680782664
2024-02-28,MIA,Miami (Intl Airport),78.7,67.0,72.2,1020.5,12.9,143,24.4,0.0,0.0,71,62.1,48,10.855983333333334,0,1,0,0,-0.3999999999999772,11.700000000000005,80.22668948080614,74.1648833135814,79.3617057565255,79.96323675456985,82.95072160574499,78.42912882637071,2.4818441210991926,2.6770766468038274,4.521592779374274,80.22668948080614
2024-02-29,MIA,Miami (Intl Airport),80.8,62.2,71.8,1022.1,9.7,84,20.1,0.004,0.004,77,63.6,98,10.879280555555557,0,0,1,0,1.6000000000000227,18.599999999999994,78.60427212377344,83.21222917838907,84.08876057140249,77.77406653408153,81.99647777467436,80.91983210191162,2.763822128009179,2.405576600602498,1.0766456727627371,78.60427212377344
2024-03-01,MIA,Miami (Intl Airport),78.0,68.4,73.0,1022.4,16.2,118,29.5,0.051,0.051,77,64.9,100,10.585788888888889,0,0,1,0,0.2999999999999545,9.599999999999994,78.92643122151105,77.34598467469618,77.01981107986742,79.00178086993174,76.46254561647342,78.07350196150159,0.8984341838799657,0.8326264245562371,1.6109563450281712,78.92643122151105
2024-03-02,MIA,Miami (Intl Airport),79.3,68.4,73.9,1020.8,12.5,144,23.0,0.02,0.02,75,65.3,100,8.319377777777778,0,1,0,0,-1.6000000000000227,10.899999999999991,78.97412600737285,80.92486980164784,82.80808610065372,80.10697640881303,79.63371123853628,80.70351457962185,1.3986477437612717,1.565288577462605,1.0698033410855743,78.97412600737285
2024-03-03,MIA,Miami (Intl Airport),81.7,67.2,72.9,1018.6,11.0,150,21.3,1.004,1.004,82,66.6,78,8.884775,0,1,0,0,-2.199999999999932,14.5,80.92540377300885,79.67879991869789,83.9191564830019,81.46982522330967,84.57675818666682,81.49829634950459,1.5411154691412368,1.7794256330066405,3.078461837162237,80.92540377300885
2024-03-04,MIA,Miami (Intl Airport),81.4,65.0,72.3,1017.3,8.0,49,19.5,0.157,0.157,85,67.3,76,10.5537,0,0,1,0,-1.3000000000000682,16.400000000000006,80.90567218300681,80.10142267727798,82.24159777765503,81.2851960910974,78.38617848847316,81.13347218225931,0.7694123569445507,0.8826641441413589,2.7472936937861476,80.90567218300681
2024-03-05,MIA,Miami (Intl Airport),82.3,67.5,74.6,1015.0,10.1,118,19.0,0.0,0.0,83,68.7,94,10.68256388888889,0,0,1,0,-2.2999999999999545,14.799999999999995,85.02605249467277,81.04603245245673,84.15518304234843,83.56278494409472,79.15134308771411,83.44751323339315,1.4809608592399626,1.7083387164161354,4.296170145679042,85.02605249467277
2024-03-06,MIA,Miami (Intl Airport),79.2,67.2,72.6,1013.2,12.1,173,23.5,0.492,0.492,88,68.8,84,5.97965,0,1,0,0,-1.7999999999999543,12.0,77.69641853307527,78.59698132059975,77.46870691084337,81.78968455781803,78.69956090800372,78.88794783058411,1.7276229622807733,0.48715375862526067,0.18838692258039202,77.69641853307527
2024-03-07,MIA,Miami (Intl Airport),79.2,66.6,72.5,1013.6,12.0,185,23.3,0.669,0.669,88,68.7,45,8.683816666666667,0,1,0,0,0.3999999999999772,12.600000000000009,80.5346235642211,80.2272747780004,79.7280448979927,79.26048181610939,82.29282676947174,79.9376062640809,0.4854768245808729,0.3323757736690064,2.3552205053908466,80.5346235642211
2024-03-08,MIA,Miami (Intl Airport),83.7,67.5,75.5,1015.1,10.7,165,20.6,0.028,0.028,86,70.6,79,11.0,0,1,0,0,1.5,16.200000000000003,82.46236053999748,87.15267062091317,81.12555363899182,84.87226758843364,80.18709035015054,83.90321309708402,2.3070267100082873,2.584401939402368,3.716122746933479,82.46236053999748
