date,city,city_name,actual_high_temp,actual_low_temp,actual_mean_temp,pressure_msl,wind_speed,wind_direction,wind_gusts,precipitation,rain,humidity,dewpoint,cloudcover,sunshine_hours,wind_from_north,wind_from_south,wind_from_east,wind_from_west,pressure_change_24h,temp_range
2022-05-29,NYC,New York (Central Park),76.5,56.6,66.8,1017.1,9.9,241,17.9,0.0,0.0,70,55.8,38,13.13436111111111,0,0,0,1,9.600000000000023,19.9
2022-05-30,NYC,New York (Central Park),84.8,59.0,72.3,1018.2,13.7,206,25.9,0.0,0.0,73,62.5,64,13.833741666666667,0,1,0,0,1.1000000000000227,25.799999999999997
2022-05-31,NYC,New York (Central Park),91.6,64.9,79.8,1013.9,10.4,287,19.7,0.0,0.0,62,64.3,67,13.664588888888888,0,0,0,1,-4.300000000000068,26.69999999999999
2022-06-01,NYC,New York (Central Park),72.6,59.9,64.7,1013.5,11.1,123,23.3,0.622,0.622,79,57.8,99,10.686666666666667,0,0,1,0,-0.39999999999997726,12.699999999999996
2022-06-02,NYC,New York (Central Park),80.0,61.6,69.2,1007.2,7.0,216,16.3,0.343,0.343,86,64.6,98,7.985944444444445,0,1,0,0,-6.2999999999999545,18.4
2022-06-03,NYC,New York (Central Park),77.5,64.4,69.3,1007.7,8.8,23,19.9,0.02,0.02,76,60.9,85,11.815386111111112,1,0,0,0,0.5,13.099999999999994
2022-06-04,NYC,New York (Central Park),80.5,56.0,67.9,1011.3,13.0,244,24.8,0.0,0.0,63,53.7,4,13.890627777777778,0,0,0,1,3.599999999999909,24.5
2022-06-05,NYC,New York (Central Park),76.2,55.9,65.7,1015.3,8.8,252,17.0,0.0,0.0,52,46.7,30,13.900972222222222,0,0,0,1,4.0,20.300000000000004
2022-06-06,NYC,New York (Central Park),79.4,56.0,68.2,1017.0,14.4,191,26.2,0.0,0.0,54,49.7,38,13.91091111111111,0,1,0,0,1.7000000000000455,23.400000000000006
2022-06-07,NYC,New York (Central Park),76.0,57.8,67.7,1016.4,20.4,178,37.8,0.059,0.059,68,56.4,88,10.0,0,1,0,0,-0.6000000000000227,18.200000000000003
2022-06-08,NYC,New York (Central Park),83.8,66.5,73.3,1011.2,12.6,226,25.1,0.016,0.016,71,61.9,76,12.929480555555555,0,0,0,1,-5.199999999999932,17.299999999999997
2022-06-09,NYC,New York (Central Park),82.3,64.1,72.7,1004.5,17.5,256,32.4,0.524,0.524,71,61.5,55,11.93806388888889,0,0,0,1,-6.7000000000000455,18.200000000000003
2022-06-10,NYC,New York (Central Park),79.0,59.2,68.9,1010.4,13.6,289,23.9,0.0,0.0,56,51.1,63,12.765305555555555,0,0,0,1,5.899999999999977,19.799999999999997
2022-06-11,NYC,New York (Central Park),75.1,60.4,68.4,1013.1,7.1,273,14.1,0.008,0.008,62,54.0,76,6.864516666666666,0,0,0,1,2.7000000000000455,14.699999999999996
2022-06-12,NYC,New York (Central Park),72.8,60.8,66.4,1014.2,14.6,177,27.7,0.37,0.37,86,61.9,96,4.97805,0,1,0,0,1.1000000000000227,12.0
2022-06-13,NYC,New York (Central Park),81.9,64.1,73.8,1012.5,7.5,266,19.9,0.264,0.264,74,64.4,59,13.967672222222223,0,0,0,1,-1.7000000000000455,17.80000000000001
2022-06-14,NYC,New York (Central Park),84.1,65.4,72.7,1013.1,11.9,9,24.8,0.0,0.0,56,55.7,63,10.887677777777778,1,0,0,0,0.6000000000000227,18.69999999999999
2022-06-15,NYC,New York (Central Park),81.8,63.2,70.8,1018.5,16.9,142,32.0,0.0,0.0,67,58.6,73,13.980358333333333,0,1,0,0,5.399999999999977,18.599999999999994
2022-06-16,NYC,New York (Central Park),73.5,64.0,67.9,1019.0,17.6,172,31.3,0.362,0.362,78,60.6,94,5.73625,0,1,0,0,0.5,9.5
2022-06-17,NYC,New York (Central Park),89.3,66.4,77.0,1006.0,18.9,271,34.4,0.0,0.0,61,60.9,33,13.991602777777777,0,0,0,1,-13.0,22.89999999999999
2022-06-18,NYC,New York (Central Park),70.8,58.7,65.8,1006.8,19.2,320,36.9,0.0,0.0,52,47.8,46,10.599136111111111,1,0,0,0,0.7999999999999545,12.099999999999994
2022-06-19,NYC,New York (Central Park),72.2,54.3,63.3,1014.2,18.8,324,36.5,0.0,0.0,42,38.9,24,14.0,1,0,0,0,7.400000000000091,17.900000000000006
2022-06-20,NYC,New York (Central Park),79.6,55.1,67.5,1019.2,9.4,307,19.7,0.0,0.0,46,44.0,61,14.0,0,0,0,1,5.0,24.499999999999993
2022-06-21,NYC,New York (Central Park),78.8,58.2,68.6,1019.5,8.1,156,15.0,0.039,0.039,57,51.6,100,5.36885,0,1,0,0,0.2999999999999545,20.599999999999994
2022-06-22,NYC,New York (Central Park),69.1,62.0,65.3,1016.7,14.4,128,27.3,0.134,0.134,83,59.8,99,4.117466666666666,0,0,1,0,-2.7999999999999545,7.099999999999994
2022-06-23,NYC,New York (Central Park),72.7,60.3,66.7,1014.9,9.7,127,19.5,0.028,0.028,78,59.2,79,11.441491666666668,0,0,1,0,-1.8000000000000682,12.400000000000006
2022-06-24,NYC,New York (Central Park),80.1,58.2,69.6,1016.4,12.0,209,23.3,0.039,0.039,78,61.5,29,13.941969444444444,0,1,0,0,1.5,21.89999999999999
2022-06-25,NYC,New York (Central Park),90.5,64.5,75.8,1018.7,15.5,216,29.3,0.0,0.0,66,61.5,12,14.0,0,1,0,0,2.300000000000068,26.0
2022-06-26,NYC,New York (Central Park),87.5,67.8,76.9,1017.8,19.2,189,34.7,0.0,0.0,63,62.4,35,14.0,0,1,0,0,-0.900000000000091,19.700000000000003
2022-06-27,NYC,New York (Central Park),79.2,67.5,74.1,1014.4,12.7,228,26.8,0.461,0.461,76,66.0,83,4.063611111111111,0,0,0,1,-3.3999999999999773,11.700000000000003
2022-06-28,NYC,New York (Central Park),81.4,66.3,72.1,1020.1,8.9,332,17.7,0.0,0.0,54,52.7,65,13.0,1,0,0,0,5.7000000000000455,15.100000000000009
2022-06-29,NYC,New York (Central Park),84.1,63.8,73.0,1022.3,16.9,198,32.0,0.0,0.0,62,57.7,29,14.0,0,1,0,0,2.199999999999932,20.299999999999997
2022-06-30,NYC,New York (Central Park),88.2,63.2,75.3,1021.1,11.9,275,23.3,0.0,0.0,58,57.7,15,14.0,0,0,0,1,-1.1999999999999318,25.0
2022-07-01,NYC,New York (Central Park),92.7,68.3,79.5,1016.1,20.0,216,36.0,0.004,0.004,67,66.0,48,14.0,0,1,0,0,-5.0,24.400000000000006
2022-07-02,NYC,New York (Central Park),87.5,73.5,78.0,1012.6,12.0,231,24.8,0.157,0.157,77,70.1,91,9.54038888888889,0,0,0,1,-3.5,14.0
2022-07-03,NYC,New York (Central Park),88.2,69.7,77.5,1015.7,9.8,340,19.5,0.0,0.0,59,58.1,45,9.0,1,0,0,0,3.1000000000000227,18.5
2022-07-04,NYC,New York (Central Park),87.5,63.4,75.4,1019.8,9.0,296,17.0,0.0,0.0,44,50.2,30,12.582666666666666,0,0,0,1,4.099999999999909,24.1
2022-07-05,NYC,New York (Central Park),85.9,68.5,75.4,1015.3,18.9,191,35.1,0.02,0.02,65,61.9,88,7.965355555555555,0,1,0,0,-4.5,17.400000000000006
2022-07-06,NYC,New York (Central Park),88.9,71.1,79.7,1010.3,11.8,306,23.0,0.008,0.008,65,65.3,86,12.154847222222221,0,0,0,1,-5.0,17.80000000000001
2022-07-07,NYC,New York (Central Park),81.4,67.7,74.5,1015.4,11.9,114,23.3,0.0,0.0,67,62.2,87,9.53770277777778,0,0,1,0,5.100000000000023,13.700000000000003
2022-07-08,NYC,New York (Central Park),85.3,66.8,74.7,1015.4,9.3,188,19.2,0.071,0.071,77,66.2,97,12.669080555555556,0,1,0,0,0.0,18.5
2022-07-09,NYC,New York (Central Park),85.9,68.8,75.6,1016.3,12.9,59,27.3,0.0,0.0,64,61.1,92,13.362530555555555,0,0,1,0,0.8999999999999773,17.10000000000001
2022-07-10,NYC,New York (Central Park),81.8,64.9,72.7,1017.4,14.4,111,27.1,0.0,0.0,56,55.2,8,13.91621388888889,0,0,1,0,1.1000000000000227,16.89999999999999
2022-07-11,NYC,New York (Central Park),84.1,63.6,73.1,1013.5,20.3,190,36.9,0.0,0.0,63,58.5,6,13.898327777777778,0,1,0,0,-3.8999999999999773,20.499999999999993
2022-07-12,NYC,New York (Central Park),92.7,66.8,79.6,1007.7,19.4,220,36.0,0.012,0.012,62,64.4,45,11.91321111111111,0,1,0,0,-5.7999999999999545,25.900000000000006
2022-07-13,NYC,New York (Central Park),91.3,70.1,80.1,1010.9,16.7,210,32.2,0.0,0.0,61,63.6,51,13.723258333333334,0,1,0,0,3.199999999999932,21.200000000000003
2022-07-14,NYC,New York (Central Park),89.5,69.9,79.3,1014.4,10.1,326,21.0,0.031,0.031,58,61.8,40,12.981413888888888,1,0,0,0,3.5,19.599999999999994
2022-07-15,NYC,New York (Central Park),84.3,68.5,75.8,1019.9,12.4,132,25.1,0.0,0.0,60,59.5,23,13.819225,0,0,1,0,5.5,15.799999999999997
2022-07-16,NYC,New York (Central Park),82.6,68.8,74.5,1018.8,9.7,154,20.8,0.217,0.217,80,67.4,90,9.287783333333332,0,1,0,0,-1.1000000000000227,13.799999999999997
2022-07-17,NYC,New York (Central Park),82.9,68.1,75.6,1016.2,11.0,165,21.9,0.059,0.059,79,68.3,82,10.3112,0,1,0,0,-2.599999999999909,14.800000000000011
2022-07-18,NYC,New York (Central Park),85.7,72.3,77.0,1011.9,14.9,200,30.6,0.614,0.614,84,71.7,94,4.955263888888889,0,1,0,0,-4.300000000000068,13.400000000000006
2022-07-19,NYC,New York (Central Park),91.2,70.0,80.5,1007.8,12.8,266,23.3,0.0,0.0,64,66.0,44,13.538197222222223,0,0,0,1,-4.100000000000023,21.200000000000003
2022-07-20,NYC,New York (Central Park),93.1,72.2,82.8,1007.4,11.0,211,21.7,0.004,0.004,62,68.1,8,13.705177777777777,0,1,0,0,-0.39999999999997726,20.89999999999999
2022-07-21,NYC,New York (Central Park),91.7,76.2,83.2,1004.8,14.9,213,33.1,0.224,0.224,68,70.8,25,13.66995,0,1,0,0,-2.6000000000000227,15.5
2022-07-22,NYC,New York (Central Park),94.1,71.3,81.7,1010.8,17.1,216,32.2,0.0,0.0,63,66.7,12,13.6554,0,1,0,0,6.0,22.799999999999997
2022-07-23,NYC,New York (Central Park),95.3,73.6,82.8,1015.3,14.7,206,29.3,0.0,0.0,60,66.1,47,13.62941388888889,0,1,0,0,4.5,21.700000000000003
2022-07-24,NYC,New York (Central Park),96.7,75.5,86.1,1014.7,17.6,230,32.2,0.0,0.0,51,64.3,85,13.349013888888889,0,0,0,1,-0.599999999999909,21.200000000000003
2022-07-25,NYC,New York (Central Park),88.4,76.3,80.7,1011.5,13.8,223,30.4,0.681,0.681,75,71.8,74,8.575738888888889,0,1,0,0,-3.2000000000000455,12.100000000000009
2022-07-26,NYC,New York (Central Park),84.6,68.1,76.2,1014.9,12.1,279,24.2,0.0,0.0,57,58.5,70,11.583575000000002,0,0,0,1,3.3999999999999773,16.5
2022-07-27,NYC,New York (Central Park),83.7,64.3,75.3,1013.3,12.8,185,24.4,0.0,0.0,65,61.7,65,10.489025,0,1,0,0,-1.6000000000000227,19.400000000000006
2022-07-28,NYC,New York (Central Park),88.6,72.2,79.3,1010.0,14.7,200,28.2,0.063,0.063,77,71.3,60,12.374519444444443,0,1,0,0,-3.2999999999999545,16.39999999999999
2022-07-29,NYC,New York (Central Park),87.6,72.3,79.6,1012.1,11.4,258,21.7,0.016,0.016,64,65.4,94,6.445825,0,0,0,1,2.1000000000000227,15.299999999999997
2022-07-30,NYC,New York (Central Park),90.0,71.9,79.5,1016.1,13.7,315,26.2,0.031,0.031,54,58.9,41,13.42735,1,0,0,0,4.0,18.099999999999994
2022-07-31,NYC,New York (Central Park),84.8,66.6,76.3,1020.3,11.8,158,22.6,0.0,0.0,65,62.5,71,10.209161111111111,0,1,0,0,4.199999999999932,18.200000000000003
2022-08-01,NYC,New York (Central Park),80.1,69.7,73.9,1014.0,12.1,195,21.3,0.476,0.476,76,65.9,70,5.115966666666666,0,1,0,0,-6.2999999999999545,10.399999999999991
2022-08-02,NYC,New York (Central Park),91.4,70.4,80.6,1009.6,10.5,252,21.0,0.004,0.004,64,66.1,31,13.294011111111113,0,0,0,1,-4.399999999999977,21.0
2022-08-03,NYC,New York (Central Park),90.1,70.1,78.1,1014.9,13.2,222,25.1,0.0,0.0,65,64.4,18,13.299066666666667,0,1,0,0,5.2999999999999545,20.0
2022-08-04,NYC,New York (Central Park),92.6,70.7,81.2,1016.7,16.2,195,29.8,0.0,0.0,65,67.9,22,13.252275000000001,0,1,0,0,1.8000000000000682,21.89999999999999
2022-08-05,NYC,New York (Central Park),90.6,73.6,82.3,1019.6,10.9,223,18.3,0.004,0.004,65,68.8,78,9.38056111111111,0,1,0,0,2.8999999999999773,17.0
2022-08-06,NYC,New York (Central Park),90.4,74.1,81.9,1021.9,15.7,211,30.2,0.094,0.094,71,70.8,59,12.70795,0,1,0,0,2.2999999999999545,16.30000000000001
2022-08-07,NYC,New York (Central Park),93.6,74.6,82.7,1020.2,16.7,224,32.4,0.059,0.059,72,71.8,64,11.613900000000001,0,1,0,0,-1.6999999999999318,19.0
2022-08-08,NYC,New York (Central Park),93.8,77.5,85.0,1015.0,13.8,222,27.1,0.039,0.039,65,71.3,48,12.779441666666665,0,1,0,0,-5.2000000000000455,16.299999999999997
2022-08-09,NYC,New York (Central Park),98.1,78.9,85.7,1012.7,11.8,252,28.2,0.232,0.232,69,73.6,54,11.58788611111111,0,0,0,1,-2.2999999999999545,19.19999999999999
2022-08-10,NYC,New York (Central Park),89.3,73.1,78.8,1015.9,13.0,4,25.5,0.004,0.004,69,67.3,55,11.944527777777779,1,0,0,0,3.199999999999932,16.200000000000003
2022-08-11,NYC,New York (Central Park),89.6,72.7,79.5,1012.0,13.2,334,25.3,0.02,0.02,64,64.2,83,9.354083333333332,1,0,0,0,-3.8999999999999773,16.89999999999999
2022-08-12,NYC,New York (Central Park),84.0,69.2,76.4,1015.1,12.5,4,24.6,0.0,0.0,47,52.8,38,12.537958333333334,1,0,0,0,3.1000000000000227,14.799999999999997
2022-08-13,NYC,New York (Central Park),80.6,63.5,71.3,1018.5,12.5,10,24.6,0.0,0.0,49,50.1,4,12.664494444444445,1,0,0,0,3.3999999999999773,17.099999999999994
2022-08-14,NYC,New York (Central Park),82.0,62.1,71.9,1017.5,15.2,181,28.0,0.0,0.0,56,54.4,50,12.558341666666667,0,1,0,0,-1.0,19.9
2022-08-15,NYC,New York (Central Park),82.6,64.1,72.8,1015.5,10.5,160,22.4,0.0,0.0,60,57.2,53,12.3276,0,1,0,0,-2.0,18.5
2022-08-16,NYC,New York (Central Park),82.3,64.6,73.0,1015.9,14.1,64,28.0,0.0,0.0,63,57.6,75,12.230441666666666,0,0,1,0,0.39999999999997726,17.700000000000003
2022-08-17,NYC,New York (Central Park),80.3,65.0,72.1,1015.3,12.5,7,20.4,0.016,0.016,62,57.2,57,10.183066666666667,1,0,0,0,-0.6000000000000227,15.299999999999997
2022-08-18,NYC,New York (Central Park),87.2,63.1,75.0,1012.7,10.9,291,21.9,0.0,0.0,55,54.5,13,12.345152777777779,0,0,0,1,-2.599999999999909,24.1
2022-08-19,NYC,New York (Central Park),89.1,64.1,76.8,1017.3,16.7,200,30.9,0.0,0.0,54,57.7,38,12.185413888888888,0,1,0,0,4.599999999999909,25.0
2022-08-20,NYC,New York (Central Park),88.9,70.4,78.6,1020.4,12.2,184,24.2,0.0,0.0,61,63.3,36,12.224777777777778,0,1,0,0,3.1000000000000227,18.5
2022-08-21,NYC,New York (Central Park),82.4,68.8,75.5,1019.1,13.0,151,25.1,0.004,0.004,76,66.8,83,8.62265,0,1,0,0,-1.2999999999999545,13.600000000000009
2022-08-22,NYC,New York (Central Park),76.4,70.6,73.0,1012.8,10.6,132,21.3,0.78,0.78,88,69.1,95,5.138105555555556,0,0,1,0,-6.300000000000068,5.800000000000011
2022-08-23,NYC,New York (Central Park),84.6,69.8,75.5,1009.9,9.1,242,18.1,0.28,0.28,76,66.8,44,12.0,0,0,0,1,-2.8999999999999773,14.799999999999997
2022-08-24,NYC,New York (Central Park),87.9,67.7,77.2,1014.1,9.0,290,17.7,0.0,0.0,59,60.4,8,12.101238888888888,0,0,0,1,4.2000000000000455,20.200000000000003
2022-08-25,NYC,New York (Central Park),89.9,67.3,77.9,1016.4,12.4,231,22.4,0.0,0.0,59,60.6,33,12.070166666666665,0,0,0,1,2.2999999999999545,22.60000000000001
2022-08-26,NYC,New York (Central Park),85.6,70.6,76.5,1013.5,13.7,214,25.9,1.067,1.067,73,67.1,46,11.04691388888889,0,1,0,0,-2.8999999999999773,15.0
2022-08-27,NYC,New York (Central Park),84.8,68.5,76.7,1015.5,7.9,16,16.3,0.0,0.0,72,65.9,13,12.025405555555555,1,0,0,0,2.0,16.299999999999997
2022-08-28,NYC,New York (Central Park),81.5,71.0,74.8,1020.4,10.8,112,20.8,0.035,0.035,81,68.4,52,9.282858333333333,0,0,1,0,4.899999999999977,10.5
2022-08-29,NYC,New York (Central Park),83.6,70.1,76.3,1018.9,14.8,175,27.7,0.0,0.0,83,70.3,28,12.0,0,1,0,0,-1.5,13.5
2022-08-30,NYC,New York (Central Park),86.1,70.7,77.4,1011.5,17.4,188,32.7,0.122,0.122,81,70.7,51,11.825272222222223,0,1,0,0,-7.399999999999977,15.399999999999991
2022-08-31,NYC,New York (Central Park),83.6,68.7,75.2,1009.0,12.8,289,25.1,0.016,0.016,61,59.2,19,12.0094,0,0,0,1,-2.5,14.899999999999991
2022-09-01,NYC,New York (Central Park),84.8,66.5,74.7,1013.6,11.2,299,22.1,0.0,0.0,48,52.4,5,12.010188888888889,0,0,0,1,4.600000000000023,18.299999999999997
2022-09-02,NYC,New York (Central Park),77.4,59.9,68.4,1023.5,9.2,72,17.2,0.0,0.0,64,55.3,16,12.01073888888889,0,0,1,0,9.899999999999977,17.500000000000007
2022-09-03,NYC,New York (Central Park),80.2,63.2,71.4,1023.9,10.7,146,19.9,0.0,0.0,73,61.5,79,9.979647222222223,0,1,0,0,0.39999999999997726,17.0
2022-09-04,NYC,New York (Central Park),85.7,68.7,75.7,1019.6,7.4,212,17.0,0.047,0.047,75,66.8,92,11.947727777777777,0,1,0,0,-4.2999999999999545,17.0
2022-09-05,NYC,New York (Central Park),82.9,69.2,75.3,1018.4,8.4,121,19.7,0.189,0.189,80,68.5,100,6.2937,0,0,1,0,-1.2000000000000455,13.700000000000003
2022-09-06,NYC,New York (Central Park),72.2,67.7,70.5,1015.7,12.7,113,22.1,1.244,1.244,90,67.5,95,0.7602083333333334,0,0,1,0,-2.699999999999932,4.5
2022-09-07,NYC,New York (Central Park),72.8,65.0,68.3,1015.4,13.6,47,24.2,0.031,0.031,82,62.4,99,1.5941666666666667,0,0,1,0,-0.3000000000000682,7.799999999999997
2022-09-08,NYC,New York (Central Park),75.0,63.9,68.7,1013.3,9.6,28,19.0,0.0,0.0,77,60.6,50,7.754911111111111,1,0,0,0,-2.1000000000000227,11.100000000000001
2022-09-09,NYC,New York (Central Park),79.3,61.4,69.1,1017.9,7.3,65,14.8,0.0,0.0,72,57.8,0,11.810144444444443,0,0,1,0,4.600000000000023,17.9
2022-09-10,NYC,New York (Central Park),81.2,59.5,70.4,1022.9,7.9,208,15.4,0.0,0.0,71,59.2,52,11.782186111111113,0,1,0,0,5.0,21.700000000000003
2022-09-11,NYC,New York (Central Park),76.0,65.9,69.6,1019.6,7.7,188,13.6,0.539,0.539,81,63.3,100,0.6034944444444444,0,1,0,0,-3.2999999999999545,10.099999999999994
2022-09-12,NYC,New York (Central Park),82.3,68.4,73.5,1010.5,9.2,235,16.6,0.327,0.327,84,68.1,93,9.602183333333333,0,0,0,1,-9.100000000000023,13.899999999999991
2022-09-13,NYC,New York (Central Park),78.8,67.3,72.7,1007.6,12.1,226,21.0,0.319,0.319,81,66.4,65,8.513497222222222,0,0,0,1,-2.8999999999999773,11.5
2022-09-14,NYC,New York (Central Park),79.4,60.4,69.3,1013.7,12.5,282,23.0,0.0,0.0,68,57.6,8,11.632336111111112,0,0,0,1,6.100000000000023,19.000000000000007
2022-09-15,NYC,New York (Central Park),71.4,58.6,65.6,1020.4,11.3,330,23.0,0.0,0.0,62,51.7,2,11.588111111111111,1,0,0,0,6.699999999999932,12.800000000000004
2022-09-16,NYC,New York (Central Park),74.6,53.3,64.0,1021.9,6.4,340,13.4,0.0,0.0,63,49.6,34,11.543897222222222,1,0,0,0,1.5,21.299999999999997
2022-09-17,NYC,New York (Central Park),73.2,62.2,66.8,1023.6,10.5,124,19.9,0.0,0.0,73,57.7,55,11.444594444444444,0,0,1,0,1.7000000000000455,11.0
2022-09-18,NYC,New York (Central Park),83.7,62.7,72.5,1017.5,12.5,234,22.8,0.0,0.0,69,60.7,41,11.455591666666665,0,0,0,1,-6.100000000000023,21.0
2022-09-19,NYC,New York (Central Park),86.2,66.2,73.4,1012.4,13.9,241,27.5,0.193,0.193,72,62.7,49,9.632811111111112,0,0,0,1,-5.100000000000023,20.0
2022-09-20,NYC,New York (Central Park),78.2,63.8,70.3,1011.9,11.8,298,21.9,0.0,0.0,72,59.8,22,11.367430555555556,0,0,0,1,-0.5,14.400000000000006
2022-09-21,NYC,New York (Central Park),79.7,60.8,69.0,1012.7,12.0,241,22.8,0.0,0.0,73,59.4,38,11.075305555555556,0,0,0,1,0.8000000000000682,18.900000000000006
2022-09-22,NYC,New York (Central Park),76.7,57.3,66.7,1004.5,15.3,278,27.7,0.358,0.358,72,57.2,55,3.477236111111111,0,0,0,1,-8.200000000000045,19.400000000000006
2022-09-23,NYC,New York (Central Park),61.5,49.3,55.2,1013.2,19.3,323,35.3,0.0,0.0,54,38.3,3,11.233397222222223,1,0,0,0,8.700000000000045,12.200000000000003
2022-09-24,NYC,New York (Central Park),69.1,49.1,58.0,1014.9,10.9,292,20.1,0.0,0.0,57,42.4,38,11.1601,0,0,0,1,1.6999999999999318,19.999999999999993
2022-09-25,NYC,New York (Central Park),74.8,53.3,62.9,1006.6,13.8,207,25.5,0.012,0.012,71,53.0,74,3.4232222222222224,0,1,0,0,-8.299999999999955,21.5
2022-09-26,NYC,New York (Central Park),74.6,55.7,64.7,1005.7,15.5,238,28.4,0.0,0.0,64,50.8,16,10.940741666666666,0,0,0,1,-0.8999999999999773,18.89999999999999
2022-09-27,NYC,New York (Central Park),70.4,56.2,62.0,1010.9,12.6,246,24.4,0.0,0.0,55,45.2,52,9.553052777777777,0,0,0,1,5.199999999999932,14.200000000000003
2022-09-28,NYC,New York (Central Park),69.5,50.6,60.5,1019.3,10.9,302,21.5,0.0,0.0,60,46.0,39,9.77716388888889,0,0,0,1,8.399999999999977,18.9
2022-09-29,NYC,New York (Central Park),66.4,52.1,58.9,1026.8,12.0,10,23.0,0.0,0.0,62,45.5,51,10.449338888888889,1,0,0,0,7.5,14.300000000000004
2022-09-30,NYC,New York (Central Park),62.2,50.6,56.7,1025.0,10.0,39,19.5,0.016,0.016,68,46.2,100,4.248569444444445,1,0,0,0,-1.7999999999999545,11.600000000000001
2022-10-01,NYC,New York (Central Park),63.3,52.6,57.8,1016.6,19.2,39,34.7,0.618,0.618,82,52.4,100,2.0405305555555557,1,0,0,0,-8.399999999999977,10.699999999999996
2022-10-02,NYC,New York (Central Park),58.7,51.6,55.3,1018.6,19.2,34,36.2,0.248,0.248,64,42.8,100,0.0,1,0,0,0,2.0,7.100000000000001
2022-10-03,NYC,New York (Central Park),53.3,48.4,50.6,1022.5,17.6,28,32.4,0.76,0.76,69,40.4,100,0.0,1,0,0,0,3.8999999999999773,4.899999999999999
2022-10-04,NYC,New York (Central Park),55.0,47.0,51.4,1015.4,18.7,18,37.4,6.169,6.169,89,48.1,100,0.0,1,0,0,0,-7.100000000000023,8.0
2022-10-05,NYC,New York (Central Park),60.5,54.4,57.0,1012.8,16.3,14,29.5,0.283,0.283,90,54.1,84,0.3247861111111111,1,0,0,0,-2.6000000000000227,6.100000000000001
2022-10-06,NYC,New York (Central Park),72.3,52.1,60.4,1014.5,7.9,309,13.2,0.0,0.0,78,52.8,36,10.590411111111113,0,0,0,1,1.7000000000000455,20.199999999999996
2022-10-07,NYC,New York (Central Park),74.8,52.8,63.0,1014.8,11.0,280,19.7,0.012,0.012,72,53.0,40,10.572447222222221,0,0,0,1,0.2999999999999545,22.0
2022-10-08,NYC,New York (Central Park),57.5,44.3,52.2,1020.6,12.3,314,21.9,0.024,0.024,62,38.9,36,9.815055555555555,0,0,0,1,5.800000000000068,13.200000000000003
2022-10-09,NYC,New York (Central Park),61.5,42.6,51.7,1020.7,12.1,257,23.0,0.0,0.0,63,38.8,6,10.505836111111112,0,0,0,1,0.10000000000002274,18.9
2022-10-10,NYC,New York (Central Park),67.5,45.2,55.7,1022.4,10.5,254,20.8,0.0,0.0,62,42.1,34,9.966958333333334,0,0,0,1,1.6999999999999318,22.299999999999997
2022-10-11,NYC,New York (Central Park),67.7,46.3,56.1,1025.6,8.8,232,16.1,0.0,0.0,75,47.7,0,10.415927777777776,0,0,0,1,3.199999999999932,21.400000000000006
2022-10-12,NYC,New York (Central Park),66.8,48.5,57.8,1022.2,14.5,188,26.2,0.0,0.0,72,48.6,63,10.370705555555556,0,1,0,0,-3.3999999999998636,18.299999999999997
2022-10-13,NYC,New York (Central Park),69.7,56.0,63.0,1011.4,17.0,163,30.6,0.24,0.24,88,59.3,100,2.1718611111111112,0,1,0,0,-10.800000000000068,13.700000000000003
2022-10-14,NYC,New York (Central Park),66.1,49.8,56.6,1012.1,14.0,317,28.9,0.209,0.209,74,47.8,32,8.699827777777777,1,0,0,0,0.7000000000000455,16.299999999999997
2022-10-15,NYC,New York (Central Park),66.2,46.1,56.4,1016.0,14.8,176,26.6,0.0,0.0,73,47.1,5,10.234325,0,1,0,0,3.8999999999999773,20.1
2022-10-16,NYC,New York (Central Park),63.8,49.7,55.2,1013.7,7.7,299,15.0,0.0,0.0,73,46.1,49,9.91376111111111,0,0,0,1,-2.2999999999999545,14.099999999999994
2022-10-17,NYC,New York (Central Park),65.5,51.3,58.0,1005.4,10.2,203,22.1,0.146,0.146,80,51.6,96,7.9963444444444445,0,1,0,0,-8.300000000000068,14.200000000000003
2022-10-18,NYC,New York (Central Park),56.4,44.3,50.5,1004.7,10.5,274,18.6,0.039,0.039,59,36.1,40,9.731258333333333,0,0,0,1,-0.6999999999999318,12.100000000000001
2022-10-19,NYC,New York (Central Park),53.6,39.6,46.7,1010.4,15.7,240,30.6,0.0,0.0,60,32.6,22,9.50551111111111,0,0,0,1,5.699999999999932,14.0
2022-10-20,NYC,New York (Central Park),57.4,41.1,49.0,1015.2,15.7,222,29.5,0.0,0.0,60,34.8,2,9.991469444444444,0,1,0,0,4.800000000000068,16.299999999999997
2022-10-21,NYC,New York (Central Park),60.6,41.2,50.9,1020.1,7.0,218,12.5,0.0,0.0,65,38.5,0,9.90503611111111,0,1,0,0,4.899999999999977,19.4
2022-10-22,NYC,New York (Central Park),63.8,42.6,52.7,1024.6,7.0,187,14.5,0.0,0.0,73,43.6,40,9.345352777777777,0,1,0,0,4.499999999999886,21.199999999999996
2022-10-23,NYC,New York (Central Park),60.2,49.3,55.2,1024.6,12.2,31,21.0,0.63,0.63,82,49.9,100,0.0,1,0,0,0,0.0,10.900000000000006
2022-10-24,NYC,New York (Central Park),61.3,53.5,57.4,1021.1,11.3,36,22.1,0.933,0.933,94,55.6,100,0.0,1,0,0,0,-3.4999999999998863,7.799999999999997
2022-10-25,NYC,New York (Central Park),69.8,58.7,64.2,1018.0,7.8,112,14.3,0.138,0.138,97,63.2,93,5.033280555555556,0,0,1,0,-3.1000000000000227,11.099999999999994
