date,city,city_name,actual_high_temp,actual_low_temp,actual_mean_temp,pressure_msl,wind_speed,wind_direction,wind_gusts,precipitation,rain,humidity,dewpoint,cloudcover,sunshine_hours,wind_from_north,wind_from_south,wind_from_east,wind_from_west,pressure_change_24h,temp_range
2023-12-29,CHI,Chicago (Midway),40.1,30.3,38.3,1010.3,11.6,348,20.8,0.15,0.15,92,36.3,84,0.0,1,0,0,0,-0.3000000000000682,9.8
2023-12-30,CHI,Chicago (Midway),42.5,25.9,32.4,1011.7,10.1,237,19.9,0.0,0.0,85,28.2,26,8.008677777777779,0,0,0,1,1.400000000000091,16.6
2023-12-31,CHI,Chicago (Midway),33.6,29.1,31.6,1014.7,12.5,290,22.1,0.043,0.0,78,25.6,99,0.0,0,0,0,1,3.0,4.5
2024-01-01,CHI,Chicago (Midway),35.2,26.4,30.3,1025.8,13.9,308,24.4,0.0,0.0,70,21.5,56,7.976772222222222,0,0,0,1,11.099999999999909,8.800000000000004
2024-01-02,CHI,Chicago (Midway),36.9,23.0,28.8,1022.4,15.0,233,28.0,0.0,0.0,77,22.3,43,6.4761444444444445,0,0,0,1,-3.3999999999999773,13.899999999999999
2024-01-03,CHI,Chicago (Midway),36.2,27.8,32.0,1019.4,9.1,288,17.7,0.0,0.0,75,24.9,100,1.212088888888889,0,0,0,1,-3.0,8.400000000000002
2024-01-04,CHI,Chicago (Midway),34.9,23.1,27.9,1027.3,8.4,311,14.1,0.0,0.0,71,19.2,22,8.0,0,0,0,1,7.899999999999977,11.799999999999997
2024-01-05,CHI,Chicago (Midway),36.7,21.4,28.8,1023.9,8.2,164,17.4,0.0,0.0,77,22.1,83,6.948380555555555,0,1,0,0,-3.3999999999999773,15.300000000000004
2024-01-06,CHI,Chicago (Midway),33.5,29.2,31.0,1010.2,7.2,139,13.2,0.232,0.0,89,28.1,100,0.0,0,1,0,0,-13.699999999999932,4.300000000000001
2024-01-07,CHI,Chicago (Midway),34.6,23.5,30.8,1014.2,10.4,270,19.2,0.047,0.0,85,26.8,96,4.409716666666666,0,0,0,1,4.0,11.100000000000001
2024-01-08,CHI,Chicago (Midway),37.6,25.0,31.8,1023.3,12.8,125,22.4,0.012,0.0,83,26.9,100,4.0,0,0,1,0,9.099999999999909,12.600000000000001
2024-01-09,CHI,Chicago (Midway),34.6,32.4,33.3,993.3,14.8,60,26.8,1.15,0.287,97,32.4,100,0.0,0,0,1,0,-30.0,2.200000000000003
2024-01-10,CHI,Chicago (Midway),33.2,27.8,30.6,1000.1,16.9,265,29.5,0.031,0.0,82,25.7,86,0.9132972222222222,0,0,0,1,6.800000000000068,5.400000000000002
2024-01-11,CHI,Chicago (Midway),33.5,23.5,29.2,1008.9,14.0,242,25.1,0.031,0.0,82,24.2,82,6.52975,0,0,0,1,8.799999999999955,10.0
2024-01-12,CHI,Chicago (Midway),38.6,27.6,33.2,996.7,23.1,115,40.7,1.02,0.417,92,31.1,100,0.0,0,0,1,0,-12.199999999999932,11.0
2024-01-13,CHI,Chicago (Midway),32.9,1.9,20.5,1002.3,19.2,267,34.0,0.098,0.004,80,15.2,98,4.508355555555555,0,0,0,1,5.599999999999909,31.0
2024-01-14,CHI,Chicago (Midway),0.7,-11.9,-7.7,1023.4,19.2,249,34.2,0.02,0.0,67,-15.7,50,8.102180555555556,0,0,0,1,21.100000000000023,12.6
2024-01-15,CHI,Chicago (Midway),-0.5,-14.1,-7.0,1027.5,13.0,247,25.7,0.0,0.0,67,-15.2,82,7.744011111111111,0,0,0,1,4.100000000000023,13.6
2024-01-16,CHI,Chicago (Midway),1.5,-8.3,-2.3,1022.3,18.7,247,34.2,0.004,0.004,65,-11.2,26,8.301400000000001,0,0,0,1,-5.2000000000000455,9.8
2024-01-17,CHI,Chicago (Midway),18.0,0.2,9.7,1017.3,16.2,237,30.2,0.004,0.0,67,0.9,64,8.129258333333334,0,0,0,1,-5.0,17.8
2024-01-18,CHI,Chicago (Midway),27.2,14.1,19.6,1018.4,10.1,345,18.1,0.043,0.004,70,10.3,93,5.796586111111111,1,0,0,0,1.1000000000000227,13.1
2024-01-19,CHI,Chicago (Midway),12.1,6.3,10.2,1025.4,13.9,303,25.7,0.138,0.0,73,3.2,99,6.338436111111111,0,0,0,1,7.000000000000114,5.8
2024-01-20,CHI,Chicago (Midway),17.5,2.9,8.0,1034.7,11.6,297,19.9,0.0,0.0,72,0.5,35,8.366261111111111,0,0,0,1,9.299999999999955,14.6
2024-01-21,CHI,Chicago (Midway),22.7,-2.7,10.0,1036.1,13.0,200,22.6,0.0,0.0,64,-0.3,41,8.230452777777778,0,1,0,0,1.3999999999998636,25.4
2024-01-22,CHI,Chicago (Midway),32.6,17.8,27.7,1026.1,13.8,204,24.2,0.071,0.051,74,20.0,100,1.0,0,1,0,0,-10.0,14.8
2024-01-23,CHI,Chicago (Midway),35.8,30.7,32.5,1025.0,6.9,137,12.5,0.354,0.354,96,31.6,100,0.0,0,1,0,0,-1.099999999999909,5.099999999999998
2024-01-24,CHI,Chicago (Midway),36.3,31.0,33.6,1021.6,7.7,39,14.1,0.236,0.236,99,33.4,100,0.0,1,0,0,0,-3.3999999999999773,5.299999999999997
2024-01-25,CHI,Chicago (Midway),41.5,32.7,36.0,1019.0,11.0,25,18.8,0.299,0.299,97,35.2,100,0.101875,1,0,0,0,-2.6000000000000227,8.799999999999997
2024-01-26,CHI,Chicago (Midway),39.5,34.0,36.4,1019.5,11.7,355,20.4,0.358,0.358,97,35.7,100,0.0,1,0,0,0,0.5,5.5
2024-01-27,CHI,Chicago (Midway),38.9,31.9,35.1,1022.5,11.5,8,19.5,0.091,0.091,98,34.6,97,0.0,1,0,0,0,3.0,7.0
2024-01-28,CHI,Chicago (Midway),39.6,32.1,35.7,1020.2,14.8,351,28.6,0.098,0.098,88,32.4,100,2.3957916666666668,1,0,0,0,-2.2999999999999545,7.5
2024-01-29,CHI,Chicago (Midway),43.7,26.4,33.5,1021.0,13.3,230,22.6,0.0,0.0,84,29.1,45,7.372330555555555,0,0,0,1,0.7999999999999545,17.300000000000004
2024-01-30,CHI,Chicago (Midway),42.0,31.5,35.5,1014.2,12.7,291,23.0,0.142,0.098,87,31.8,99,2.0,0,0,0,1,-6.7999999999999545,10.5
2024-01-31,CHI,Chicago (Midway),45.2,27.6,35.7,1019.9,12.8,244,22.4,0.0,0.0,83,30.6,15,9.010161111111112,0,0,0,1,5.699999999999932,17.6
2024-02-01,CHI,Chicago (Midway),53.9,33.3,38.8,1014.7,12.4,274,21.5,0.0,0.0,85,34.4,12,9.050308333333334,0,0,0,1,-5.199999999999932,20.6
2024-02-02,CHI,Chicago (Midway),40.1,29.8,34.0,1020.9,11.4,43,21.3,0.0,0.0,90,31.2,42,8.136383333333333,1,0,0,0,6.199999999999932,10.3
2024-02-03,CHI,Chicago (Midway),42.3,26.3,32.1,1020.7,8.9,89,18.1,0.0,0.0,86,28.0,0,9.132188888888889,0,0,1,0,-0.1999999999999318,15.999999999999996
2024-02-04,CHI,Chicago (Midway),41.1,27.4,32.7,1018.9,10.7,45,21.0,0.0,0.0,85,28.5,10,9.174225,0,0,1,0,-1.8000000000000682,13.700000000000003
2024-02-05,CHI,Chicago (Midway),39.2,28.3,32.7,1021.0,11.5,12,22.1,0.0,0.0,89,29.5,38,9.216919444444445,1,0,0,0,2.1000000000000227,10.900000000000002
2024-02-06,CHI,Chicago (Midway),48.5,27.1,34.5,1023.6,6.2,159,12.5,0.0,0.0,86,30.5,71,8.719644444444445,0,1,0,0,2.6000000000000227,21.4
2024-02-07,CHI,Chicago (Midway),47.6,26.6,36.8,1021.6,9.9,173,16.3,0.0,0.0,76,29.8,100,5.022627777777777,0,1,0,0,-2.0,21.0
2024-02-08,CHI,Chicago (Midway),58.5,39.6,49.6,1009.5,19.6,190,35.6,0.008,0.008,65,38.2,75,8.746599999999999,0,1,0,0,-12.100000000000023,18.9
2024-02-09,CHI,Chicago (Midway),55.6,37.6,46.5,1008.4,18.6,237,32.0,0.0,0.0,70,37.0,18,9.393166666666668,0,0,0,1,-1.1000000000000227,18.0
2024-02-10,CHI,Chicago (Midway),42.1,27.0,33.4,1015.6,10.9,291,21.5,0.0,0.0,73,25.1,35,9.260891666666666,0,0,0,1,7.2000000000000455,15.100000000000001
2024-02-11,CHI,Chicago (Midway),41.6,24.0,31.0,1019.1,7.1,322,15.7,0.0,0.0,73,22.7,58,8.816575,1,0,0,0,3.5,17.6
2024-02-12,CHI,Chicago (Midway),44.2,21.8,31.3,1014.0,6.3,254,14.8,0.0,0.0,73,22.4,12,9.529594444444445,0,0,0,1,-5.100000000000023,22.400000000000002
2024-02-13,CHI,Chicago (Midway),42.0,25.8,32.2,1016.8,11.7,317,23.3,0.0,0.0,69,22.1,17,9.57561111111111,1,0,0,0,2.7999999999999545,16.2
2024-02-14,CHI,Chicago (Midway),44.7,23.3,33.6,1022.8,10.7,155,17.9,0.0,0.0,70,23.9,51,9.621819444444446,0,1,0,0,6.0,21.400000000000002
2024-02-15,CHI,Chicago (Midway),42.9,29.1,37.6,1016.2,18.3,278,34.2,0.181,0.13,61,24.2,57,9.581444444444443,0,0,0,1,-6.599999999999909,13.799999999999997
2024-02-16,CHI,Chicago (Midway),30.3,26.0,28.2,1021.9,10.6,319,18.1,0.035,0.0,54,13.8,99,0.08162777777777779,1,0,0,0,5.699999999999932,4.300000000000001
2024-02-17,CHI,Chicago (Midway),28.7,13.0,20.4,1020.9,19.9,269,34.7,0.0,0.0,39,-1.4,9,9.761138888888889,0,0,0,1,-1.0,15.7
2024-02-18,CHI,Chicago (Midway),44.7,22.7,31.3,1012.6,19.6,259,34.4,0.0,0.0,45,11.6,0,9.807663888888888,0,0,0,1,-8.299999999999955,22.000000000000004
2024-02-19,CHI,Chicago (Midway),49.0,20.6,32.2,1020.4,7.4,213,16.1,0.0,0.0,63,18.8,54,9.763238888888889,0,1,0,0,7.7999999999999545,28.4
2024-02-20,CHI,Chicago (Midway),55.2,25.6,39.6,1021.6,14.1,185,25.7,0.0,0.0,63,26.6,15,9.865580555555555,0,1,0,0,1.2000000000000455,29.6
2024-02-21,CHI,Chicago (Midway),60.0,38.5,47.8,1014.1,15.1,218,27.7,0.0,0.0,63,35.7,86,7.458136111111111,0,1,0,0,-7.5,21.5
2024-02-22,CHI,Chicago (Midway),54.4,39.8,45.9,1006.8,7.2,24,15.9,0.008,0.008,73,37.1,87,8.38565,1,0,0,0,-7.300000000000068,14.600000000000001
2024-02-23,CHI,Chicago (Midway),52.0,28.2,39.0,1007.2,17.8,345,31.8,0.098,0.0,69,29.1,48,8.336430555555555,1,0,0,0,0.40000000000009095,23.8
2024-02-24,CHI,Chicago (Midway),33.6,23.5,28.1,1017.9,17.3,14,32.2,0.012,0.0,61,16.1,75,9.966383333333335,1,0,0,0,10.699999999999932,10.100000000000001
2024-02-25,CHI,Chicago (Midway),57.8,28.8,41.7,1009.9,13.8,214,26.2,0.0,0.0,59,28.1,45,9.931447222222221,0,1,0,0,-8.0,28.999999999999996
2024-02-26,CHI,Chicago (Midway),67.0,34.9,50.6,1006.6,15.7,162,28.4,0.0,0.0,69,39.7,57,10.0,0,1,0,0,-3.2999999999999545,32.1
2024-02-27,CHI,Chicago (Midway),72.2,51.8,59.9,994.3,15.4,198,32.0,0.126,0.126,81,53.7,36,8.929008333333334,0,1,0,0,-12.300000000000068,20.400000000000006
2024-02-28,CHI,Chicago (Midway),53.0,22.2,30.7,1012.7,20.3,289,37.4,0.004,0.0,49,12.8,26,9.083530555555555,0,0,0,1,18.40000000000009,30.8
2024-02-29,CHI,Chicago (Midway),42.6,19.1,30.3,1030.4,13.4,212,23.5,0.0,0.0,32,3.0,4,10.088425,0,1,0,0,17.700000000000045,23.5
2024-03-01,CHI,Chicago (Midway),42.9,28.5,36.2,1022.9,12.7,185,23.0,0.016,0.008,57,21.8,57,5.0,0,1,0,0,-7.500000000000114,14.399999999999999
2024-03-02,CHI,Chicago (Midway),56.7,29.7,43.0,1018.4,11.4,188,20.1,0.0,0.0,76,35.2,1,10.12801111111111,0,1,0,0,-4.5,27.000000000000004
2024-03-03,CHI,Chicago (Midway),68.2,41.2,54.2,1011.9,19.6,172,35.1,0.0,0.0,70,43.6,54,10.147430555555555,0,1,0,0,-6.5,27.0
2024-03-04,CHI,Chicago (Midway),73.5,52.2,62.5,1011.0,20.2,191,35.8,0.024,0.024,75,53.8,67,9.127177777777776,0,1,0,0,-0.8999999999999773,21.299999999999997
2024-03-05,CHI,Chicago (Midway),54.3,38.9,42.3,1015.4,16.1,10,29.5,0.421,0.421,82,37.0,85,8.237680555555556,1,0,0,0,4.399999999999977,15.399999999999999
2024-03-06,CHI,Chicago (Midway),46.9,37.0,41.2,1019.2,13.1,16,25.9,0.0,0.0,75,33.6,48,8.191622222222222,1,0,0,0,3.800000000000068,9.899999999999999
2024-03-07,CHI,Chicago (Midway),50.1,33.7,41.6,1019.1,11.2,78,19.9,0.0,0.0,79,35.3,89,6.192558333333333,0,0,1,0,-0.10000000000002274,16.4
2024-03-08,CHI,Chicago (Midway),46.4,40.2,43.2,1012.9,13.4,46,23.5,1.134,1.134,95,41.8,100,0.0,0,0,1,0,-6.2000000000000455,6.199999999999996
2024-03-09,CHI,Chicago (Midway),45.5,32.0,39.6,1012.0,13.5,312,25.3,0.008,0.008,67,28.4,61,7.0396527777777775,0,0,0,1,-0.8999999999999773,13.5
2024-03-10,CHI,Chicago (Midway),46.2,26.9,34.9,1019.4,13.2,314,25.9,0.0,0.0,50,17.1,0,10.78993611111111,0,0,0,1,7.399999999999977,19.300000000000004
2024-03-11,CHI,Chicago (Midway),62.6,29.2,46.1,1017.6,18.7,219,34.0,0.0,0.0,53,29.2,21,10.794258333333334,0,1,0,0,-1.7999999999999545,33.400000000000006
2024-03-12,CHI,Chicago (Midway),67.3,46.1,56.8,1010.5,16.6,225,30.0,0.0,0.0,52,39.2,93,9.679233333333332,0,0,0,1,-7.100000000000023,21.199999999999996
2024-03-13,CHI,Chicago (Midway),64.1,45.2,53.7,1010.6,10.0,53,17.9,0.059,0.059,66,42.6,62,10.42763888888889,0,0,1,0,0.10000000000002274,18.89999999999999
2024-03-14,CHI,Chicago (Midway),69.5,40.0,49.4,1010.8,18.9,8,37.4,0.642,0.642,84,44.4,89,5.569255555555555,1,0,0,0,0.1999999999999318,29.5
2024-03-15,CHI,Chicago (Midway),49.5,35.2,40.3,1019.8,13.5,24,23.5,0.0,0.0,79,34.1,11,10.719077777777779,1,0,0,0,9.0,14.299999999999997
2024-03-16,CHI,Chicago (Midway),58.4,36.6,46.2,1008.9,22.4,252,40.9,0.0,0.0,61,32.6,34,10.574066666666667,0,0,0,1,-10.899999999999977,21.799999999999997
2024-03-17,CHI,Chicago (Midway),40.9,29.7,35.3,1012.5,14.9,300,28.6,0.0,0.0,47,17.0,61,5.033508333333334,0,0,0,1,3.6000000000000227,11.2
2024-03-18,CHI,Chicago (Midway),37.3,22.3,29.5,1019.8,11.0,302,21.7,0.0,0.0,53,14.1,55,10.186980555555555,0,0,0,1,7.2999999999999545,14.999999999999996
2024-03-19,CHI,Chicago (Midway),55.3,27.2,40.2,1008.4,20.5,250,37.6,0.0,0.0,48,22.0,71,10.600294444444444,0,0,0,1,-11.399999999999977,28.099999999999998
2024-03-20,CHI,Chicago (Midway),40.7,25.8,34.9,1016.2,14.0,317,26.8,0.0,0.0,47,15.3,7,11.281213888888889,1,0,0,0,7.800000000000068,14.900000000000002
2024-03-21,CHI,Chicago (Midway),40.5,22.1,31.3,1026.1,11.6,119,22.6,0.008,0.0,62,19.4,83,10.415322222222223,0,0,1,0,9.899999999999864,18.4
2024-03-22,CHI,Chicago (Midway),36.9,30.1,33.5,1021.1,12.8,53,23.5,0.693,0.0,74,26.0,97,3.6725805555555557,0,0,1,0,-4.999999999999886,6.799999999999997
2024-03-23,CHI,Chicago (Midway),36.2,27.9,31.8,1026.2,13.2,16,25.3,0.004,0.0,67,21.5,61,10.730875000000001,1,0,0,0,5.100000000000023,8.300000000000004
2024-03-24,CHI,Chicago (Midway),45.7,28.1,37.7,1020.2,15.3,126,28.0,0.0,0.0,55,22.7,97,5.191127777777778,0,0,1,0,-6.0,17.6
2024-03-25,CHI,Chicago (Midway),60.3,41.6,51.7,1007.2,18.7,164,35.1,0.528,0.528,62,38.2,100,0.7362361111111111,0,1,0,0,-13.0,18.699999999999996
2024-03-26,CHI,Chicago (Midway),55.4,33.7,48.3,1000.5,24.2,212,45.6,0.433,0.433,75,40.6,92,6.770386111111111,0,1,0,0,-6.7000000000000455,21.699999999999996
2024-03-27,CHI,Chicago (Midway),43.7,28.8,35.3,1017.1,15.7,256,30.4,0.0,0.0,54,20.0,34,10.747969444444445,0,0,0,1,16.600000000000023,14.900000000000002
2024-03-28,CHI,Chicago (Midway),51.5,25.8,38.1,1019.9,14.7,254,28.4,0.0,0.0,59,24.3,26,9.578502777777778,0,0,0,1,2.7999999999999545,25.7
2024-03-29,CHI,Chicago (Midway),49.4,28.3,39.4,1017.5,11.1,61,20.8,0.157,0.157,63,27.1,69,10.529891666666666,0,0,1,0,-2.3999999999999773,21.099999999999998
2024-03-30,CHI,Chicago (Midway),64.7,37.8,49.9,1009.4,12.8,66,22.4,0.185,0.185,81,44.1,66,10.577827777777777,0,0,1,0,-8.100000000000023,26.900000000000006
2024-03-31,CHI,Chicago (Midway),48.9,34.6,41.3,1014.7,12.3,49,21.9,0.433,0.433,83,36.2,95,8.237119444444446,0,0,1,0,5.300000000000068,14.299999999999997
2024-04-01,CHI,Chicago (Midway),50.6,40.1,44.3,1011.1,14.0,50,27.3,0.756,0.756,89,41.1,92,6.984702777777778,0,0,1,0,-3.6000000000000227,10.5
2024-04-02,CHI,Chicago (Midway),63.4,36.5,44.1,997.7,20.9,3,42.3,0.26,0.26,90,41.2,98,2.921822222222222,1,0,0,0,-13.399999999999977,26.9
2024-04-03,CHI,Chicago (Midway),36.8,34.4,35.5,992.1,18.6,278,33.8,0.354,0.154,89,32.5,100,0.0,0,0,0,1,-5.600000000000023,2.3999999999999986
2024-04-04,CHI,Chicago (Midway),40.2,33.3,36.8,1005.8,15.0,330,28.0,0.134,0.094,84,32.4,89,1.1831944444444444,1,0,0,0,13.699999999999932,6.900000000000006
2024-04-05,CHI,Chicago (Midway),46.2,31.7,38.7,1020.2,14.6,357,28.4,0.004,0.004,67,27.6,39,9.909697222222222,1,0,0,0,14.400000000000091,14.500000000000004
2024-04-06,CHI,Chicago (Midway),49.7,28.5,38.9,1023.8,9.7,38,21.0,0.0,0.0,69,28.8,7,11.938719444444445,1,0,0,0,3.599999999999909,21.200000000000003
2024-04-07,CHI,Chicago (Midway),56.9,35.7,45.2,1015.2,17.3,128,32.0,0.252,0.252,74,37.1,57,4.752533333333333,0,0,1,0,-8.599999999999909,21.199999999999996
2024-04-08,CHI,Chicago (Midway),71.2,46.0,57.9,1011.2,14.9,201,27.5,0.0,0.0,60,42.5,9,11.989836111111112,0,1,0,0,-4.0,25.200000000000003
2024-04-09,CHI,Chicago (Midway),62.4,45.7,55.5,1012.3,12.4,244,24.6,0.0,0.0,55,39.4,54,12.007472222222223,0,0,0,1,1.099999999999909,16.699999999999996
2024-04-10,CHI,Chicago (Midway),64.3,38.7,52.0,1012.9,8.0,87,16.1,0.0,0.0,63,38.3,71,10.248130555555555,0,0,1,0,0.6000000000000227,25.599999999999994
2024-04-11,CHI,Chicago (Midway),54.6,46.0,50.2,1002.9,9.4,7,17.9,0.315,0.315,85,45.5,100,0.0,1,0,0,0,-10.0,8.600000000000001
2024-04-12,CHI,Chicago (Midway),61.8,45.5,51.8,1007.9,21.0,305,39.4,0.193,0.193,70,41.3,47,12.0,0,0,0,1,5.0,16.299999999999997
2024-04-13,CHI,Chicago (Midway),66.6,39.8,54.8,1016.3,16.5,241,28.4,0.0,0.0,51,36.3,17,12.17623888888889,0,0,0,1,8.399999999999977,26.799999999999997
2024-04-14,CHI,Chicago (Midway),78.7,52.4,65.0,1006.8,16.5,229,28.4,0.0,0.0,53,47.3,17,12.154380555555555,0,0,0,1,-9.5,26.300000000000004
2024-04-15,CHI,Chicago (Midway),70.4,44.2,56.9,1014.4,10.6,54,18.3,0.0,0.0,55,39.7,23,12.273219444444443,0,0,1,0,7.600000000000023,26.200000000000003
2024-04-16,CHI,Chicago (Midway),75.7,47.5,61.2,1012.1,18.4,115,34.0,0.988,0.988,62,48.1,91,9.100211111111111,0,0,1,0,-2.2999999999999545,28.200000000000003
2024-04-17,CHI,Chicago (Midway),66.5,53.2,62.5,1005.3,23.1,237,41.2,0.016,0.016,67,51.2,63,8.910855555555557,0,0,0,1,-6.800000000000068,13.299999999999997
2024-04-18,CHI,Chicago (Midway),56.9,44.0,50.3,1016.8,9.9,15,21.5,0.358,0.358,76,42.6,78,5.1338333333333335,1,0,0,0,11.5,12.899999999999999
2024-04-19,CHI,Chicago (Midway),55.7,38.8,47.9,1018.9,18.1,289,34.2,0.0,0.0,54,29.9,22,12.476944444444445,0,0,0,1,2.1000000000000227,16.900000000000006
2024-04-20,CHI,Chicago (Midway),45.2,33.3,40.4,1023.5,12.9,290,24.8,0.0,0.0,46,21.1,61,8.524541666666666,0,0,0,1,4.600000000000023,11.900000000000006
2024-04-21,CHI,Chicago (Midway),56.2,29.4,43.3,1022.0,12.2,282,23.3,0.0,0.0,53,26.3,24,12.55183888888889,0,0,0,1,-1.5,26.800000000000004
2024-04-22,CHI,Chicago (Midway),63.3,36.6,51.4,1017.3,16.2,220,29.1,0.0,0.0,51,32.4,50,11.472205555555556,0,1,0,0,-4.7000000000000455,26.699999999999996
2024-04-23,CHI,Chicago (Midway),61.9,51.1,55.9,1009.2,17.5,228,32.7,0.035,0.035,58,40.7,70,5.169063888888889,0,0,0,1,-8.099999999999909,10.799999999999997
2024-04-24,CHI,Chicago (Midway),44.6,32.2,39.3,1024.1,14.9,20,27.7,0.0,0.0,70,29.9,38,9.3319,1,0,0,0,14.899999999999864,12.399999999999999
2024-04-25,CHI,Chicago (Midway),55.1,29.6,42.9,1026.7,8.6,86,18.6,0.0,0.0,74,34.4,26,12.092936111111111,0,0,1,0,2.6000000000001364,25.5
2024-04-26,CHI,Chicago (Midway),60.5,39.0,51.0,1017.8,16.8,132,29.3,0.087,0.087,70,41.5,99,5.669041666666667,0,0,1,0,-8.900000000000091,21.5
2024-04-27,CHI,Chicago (Midway),79.0,60.4,68.5,1011.1,23.3,208,42.3,0.091,0.091,77,60.7,90,6.832713888888889,0,1,0,0,-6.699999999999932,18.6
2024-04-28,CHI,Chicago (Midway),77.7,60.4,68.3,1012.7,23.6,198,43.0,0.433,0.433,76,59.8,99,6.877063888888889,0,1,0,0,1.6000000000000227,17.300000000000004
2024-04-29,CHI,Chicago (Midway),71.2,56.1,65.3,1010.0,18.0,216,33.1,0.236,0.236,74,56.1,96,8.253966666666667,0,1,0,0,-2.7000000000000455,15.100000000000001
2024-04-30,CHI,Chicago (Midway),72.7,45.1,60.2,1012.6,9.9,234,18.8,0.0,0.0,65,47.7,18,12.882519444444444,0,0,0,1,2.6000000000000227,27.6
2024-05-01,CHI,Chicago (Midway),72.7,56.9,66.3,1011.7,16.2,244,28.2,0.031,0.031,56,49.0,38,12.963144444444444,0,0,0,1,-0.8999999999999773,15.800000000000004
2024-05-02,CHI,Chicago (Midway),80.3,50.8,64.0,1012.7,14.4,141,32.4,0.28,0.28,69,53.2,75,11.490566666666666,0,1,0,0,1.0,29.5
2024-05-03,CHI,Chicago (Midway),64.5,46.7,59.5,1015.4,11.3,22,22.8,0.142,0.142,80,52.4,75,8.344916666666666,1,0,0,0,2.699999999999932,17.799999999999997
2024-05-04,CHI,Chicago (Midway),79.3,44.3,63.0,1013.8,10.8,182,24.2,0.039,0.039,76,54.3,54,12.337080555555556,0,1,0,0,-1.6000000000000227,35.0
2024-05-05,CHI,Chicago (Midway),61.0,44.9,55.1,1017.7,10.4,17,19.7,0.0,0.0,73,46.2,71,13.122677777777778,1,0,0,0,3.900000000000091,16.1
2024-05-06,CHI,Chicago (Midway),68.1,43.3,56.9,1014.4,10.3,68,21.0,0.0,0.0,76,48.9,50,11.000802777777778,0,0,1,0,-3.300000000000068,24.799999999999997
2024-05-07,CHI,Chicago (Midway),74.1,56.4,62.5,1002.7,14.0,182,27.7,0.803,0.803,81,56.5,63,8.245397222222222,0,1,0,0,-11.699999999999932,17.699999999999996
2024-05-08,CHI,Chicago (Midway),77.3,50.6,64.0,1005.1,10.8,90,20.8,0.0,0.0,55,46.5,35,13.26011388888889,0,0,1,0,2.3999999999999773,26.699999999999996
2024-05-09,CHI,Chicago (Midway),59.1,46.2,54.6,1008.5,17.0,52,31.3,0.28,0.28,82,49.1,83,3.7029944444444447,0,0,1,0,3.3999999999999773,12.899999999999999
2024-05-10,CHI,Chicago (Midway),65.8,44.1,55.3,1012.2,12.5,269,24.6,0.0,0.0,74,46.1,52,13.055491666666665,0,0,0,1,3.7000000000000455,21.699999999999996
2024-05-11,CHI,Chicago (Midway),66.3,46.8,56.3,1009.2,17.4,301,32.0,0.063,0.063,68,44.8,37,13.044836111111112,0,0,0,1,-3.0,19.5
2024-05-12,CHI,Chicago (Midway),78.6,45.2,63.0,1010.1,14.3,209,27.5,0.024,0.024,65,49.3,41,13.420694444444445,0,1,0,0,0.8999999999999773,33.39999999999999
2024-05-13,CHI,Chicago (Midway),78.4,59.2,66.9,1008.2,13.5,215,24.6,0.563,0.563,68,55.2,80,11.095202777777779,0,1,0,0,-1.8999999999999773,19.200000000000003
2024-05-14,CHI,Chicago (Midway),62.6,49.5,56.7,1009.0,14.7,20,27.7,0.358,0.358,86,52.5,93,9.490091666666666,1,0,0,0,0.7999999999999545,13.100000000000001
2024-05-15,CHI,Chicago (Midway),62.3,49.1,55.5,1011.0,12.4,24,24.8,0.0,0.0,69,45.0,40,13.58863888888889,1,0,0,0,2.0,13.199999999999996
2024-05-16,CHI,Chicago (Midway),72.9,47.0,60.7,1009.8,13.2,204,25.5,0.118,0.118,82,54.7,94,10.785652777777777,0,1,0,0,-1.2000000000000455,25.900000000000006
2024-05-17,CHI,Chicago (Midway),78.2,54.1,64.4,1008.3,7.9,202,16.8,0.0,0.0,82,57.4,42,13.532219444444443,0,1,0,0,-1.5,24.1
2024-05-18,CHI,Chicago (Midway),81.0,52.8,68.5,1010.5,10.1,197,19.2,0.016,0.016,75,59.1,41,13.636138888888889,0,1,0,0,2.2000000000000455,28.200000000000003
2024-05-19,CHI,Chicago (Midway),72.7,56.3,66.3,1014.6,11.6,42,23.3,0.0,0.0,63,53.1,30,13.651194444444446,1,0,0,0,4.100000000000023,16.400000000000006
2024-05-20,CHI,Chicago (Midway),83.2,55.5,70.4,1011.4,18.6,201,37.6,0.043,0.043,67,58.3,86,11.572750000000001,0,1,0,0,-3.2000000000000455,27.700000000000003
2024-05-21,CHI,Chicago (Midway),86.6,58.4,74.5,1006.9,22.9,175,40.0,0.016,0.016,69,62.3,79,12.37965,0,1,0,0,-4.5,28.199999999999996
2024-05-22,CHI,Chicago (Midway),75.8,60.2,68.3,1007.1,22.3,247,39.1,0.0,0.0,58,52.2,6,13.69525,0,0,0,1,0.20000000000004547,15.599999999999994
2024-05-23,CHI,Chicago (Midway),78.9,54.3,67.4,1012.7,10.3,220,20.8,0.0,0.0,52,47.5,8,13.709483333333333,0,1,0,0,5.600000000000023,24.60000000000001
2024-05-24,CHI,Chicago (Midway),77.5,58.9,68.6,1008.7,15.4,174,28.9,0.213,0.213,73,59.5,67,8.176791666666666,0,1,0,0,-4.0,18.6
2024-05-25,CHI,Chicago (Midway),72.2,55.4,64.1,1010.7,11.3,339,19.9,0.0,0.0,61,49.3,24,13.737144444444445,1,0,0,0,2.0,16.800000000000004
